Date,Original,Predicted
2017-01-13,86.69999999999999,88.00485229492188
2017-01-17,83.55,88.08348083496094
2017-01-18,83.94,87.46009063720703
2017-01-19,83.3,86.64895629882812
2017-01-20,83.67,85.88374328613281
2017-01-23,83.71,85.43372344970703
2017-01-24,84.72,85.27979278564453
2017-01-25,86.03,85.50513458251953
2017-01-26,86.75,86.14749145507812
2017-01-27,86.93,87.01025390625
2017-01-30,86.03,87.79768371582031
2017-01-31,84.63,88.12715148925781
2017-02-01,84.95000000000002,87.79736328125
2017-02-02,84.59,87.27605438232422
2017-02-03,87.17999999999999,86.7851791381836
2017-02-06,86.77,87.0156478881836
2017-02-07,86.72,87.54727172851562
2017-02-08,85.96,88.01991271972656
2017-02-09,87.20000000000002,88.12122344970703
2017-02-10,87.0,88.24246215820312
2017-02-13,88.14999999999999,88.35844421386719
2017-02-14,89.56,88.70018005371094
2017-02-15,90.59,89.42186737060547
2017-02-16,90.53,90.41439819335938
2017-02-17,90.22999999999999,91.26439666748047
2017-02-21,91.01,91.69950866699219
2017-02-22,91.06,91.97598266601562
2017-02-23,91.13,92.16488647460938
2017-02-24,90.33,92.29986572265625
2017-02-27,90.43,92.18773651123047
2017-02-28,90.62,91.98861694335938
2017-03-01,93.6,91.87085723876953
2017-03-02,92.13999999999999,92.57644653320312
2017-03-03,92.80000000000001,93.22338104248047
2017-03-06,91.92,93.70648193359375
2017-03-07,91.41,93.74671936035156
2017-03-08,91.21,93.41487884521484
2017-03-09,91.57,92.97789764404297
2017-03-10,91.28,92.75165557861328
2017-03-13,91.36000000000001,92.659423828125
2017-03-14,91.50999999999999,92.66100311279297
2017-03-15,91.73,92.73450469970703
2017-03-16,91.64,92.87397003173828
2017-03-17,90.68,92.98726654052734
2017-03-20,90.03,92.81254577636719
2017-03-21,87.39,92.3633041381836
2017-03-22,87.53,91.27864074707031
2017-03-23,87.39,90.19042205810547
2017-03-24,87.29,89.4421157836914
2017-03-27,87.24,89.05944061279297
2017-03-28,88.59999999999998,88.9229507446289
2017-03-29,88.27,89.2207260131836
2017-03-30,89.03,89.59976959228516
2017-03-31,87.84000000000002,90.05135345458984
2017-04-03,87.52,90.1545181274414
2017-04-04,87.31,89.9400405883789
2017-04-05,86.19,89.59329986572266
2017-04-06,86.48,89.0499267578125
2017-04-07,86.18,88.60725402832031
2017-04-10,85.87999999999998,88.2906265258789
2017-04-11,85.72999999999999,88.03931427001953
2017-04-12,85.4,87.82730865478516
2017-04-13,84.4,87.599365234375
2017-04-17,85.86,87.18572235107422
2017-04-18,85.16,87.06745147705078
2017-04-19,84.46,87.03144073486328
2017-04-20,85.55,86.85872650146484
2017-04-21,84.52,86.85684967041016
2017-04-24,87.50000000000001,86.75834655761719
2017-04-25,88.26,87.2353286743164
2017-04-26,88.43,88.14696502685547
2017-04-27,87.61,89.07718658447266
2017-04-28,87.0,89.54377746582031
2017-05-01,87.06,89.45996856689453
2017-05-02,86.5,89.13725280761719
2017-05-03,87.0,88.70623779296875
2017-05-04,87.1,88.462890625
2017-05-05,87.0,88.42668914794922
2017-05-08,87.1,88.46842956542969
2017-05-09,86.75,88.53060913085938
2017-05-10,87.43,88.4933853149414
2017-05-11,87.15999999999998,88.54984283447266
2017-05-12,86.92,88.60399627685547
2017-05-15,87.33999999999999,88.57752990722656
2017-05-16,87.61,88.60334014892578
2017-05-17,84.26999999999998,88.73017120361328
2017-05-18,83.96000000000001,88.13646697998047
2017-05-19,84.78000000000002,87.16983032226562
2017-05-22,84.7,86.49263763427734
2017-05-23,85.76000000000002,86.1912612915039
2017-05-24,85.70999999999998,86.37394714355469
2017-05-25,85.35,86.74608612060547
2017-05-26,85.36,87.00093841552734
2017-05-30,83.9,87.09678649902344
2017-05-31,82.15,86.77814483642578
2017-06-01,83.06,85.93611907958984
2017-06-02,82.64,85.22221374511719
2017-06-05,82.79,84.7422866821289
2017-06-06,82.96,84.5270767211914
2017-06-07,83.91,84.51943969726562
2017-06-08,84.95000000000002,84.79306030273438
2017-06-09,86.96,85.3653564453125
2017-06-12,86.98,86.38154602050781
2017-06-13,87.27,87.42257690429688
2017-06-14,87.09,88.23905944824219
2017-06-15,86.57,88.6757583618164
2017-06-16,86.18,88.68727111816406
2017-06-19,88.07,88.4028549194336
2017-06-20,87.52,88.48912811279297
2017-06-21,87.12,88.70724487304688
2017-06-22,87.02000000000001,88.8051986694336
2017-06-23,86.86000000000001,88.75235748291016
2017-06-26,87.24,88.59379577636719
2017-06-27,88.05,88.5128173828125
2017-06-28,89.82,88.6954345703125
2017-06-29,91.15,89.38807678222656
2017-06-30,91.4,90.5030517578125
2017-07-03,92.75,91.5964126586914
2017-07-05,93.68,92.66744995117188
2017-07-06,93.38,93.69075012207031
2017-07-07,93.85,94.35736083984375
2017-07-10,93.19,94.76527404785156
2017-07-11,92.83,94.80178833007812
2017-07-12,92.51,94.56339263916016
2017-07-13,93.10000000000001,94.20751953125
2017-07-14,92.25,94.07463836669922
2017-07-17,91.39,93.90560150146484
2017-07-18,91.07,93.50363159179688
2017-07-19,91.20000000000002,92.99317932128906
2017-07-20,91.20000000000002,92.62242126464844
2017-07-21,90.89,92.4504623413086
2017-07-24,91.28,92.34673309326172
2017-07-25,92.80000000000001,92.38212585449219
2017-07-26,91.93,92.86494445800781
2017-07-27,91.55,93.26270294189453
2017-07-28,91.28,93.35415649414062
2017-07-31,91.8,93.19293975830078
2017-08-01,93.03,93.1124267578125
2017-08-02,93.10999999999999,93.459228515625
2017-08-03,92.5,93.987548828125
2017-08-04,93.66,94.26900482177734
2017-08-07,94.02,94.59519958496094
2017-08-08,93.68,94.99237823486328
2017-08-09,93.53,95.23470306396484
2017-08-10,92.19,95.27023315429688
2017-08-11,91.42,94.8493881225586
2017-08-14,92.49,94.11087799072266
2017-08-15,92.73,93.72895050048828
2017-08-16,92.09,93.7630386352539
2017-08-17,90.65,93.8096694946289
2017-08-18,90.74,93.4151611328125
2017-08-21,90.63,92.88228607177734
2017-08-22,91.56,92.4474868774414
2017-08-23,91.66999999999999,92.43882751464844
2017-08-24,91.52,92.69862365722656
2017-08-25,91.89,92.95063781738281
2017-08-28,91.6,93.18392944335938
2017-08-29,91.1,93.27639770507812
2017-08-30,91.31,93.1441879272461
2017-08-31,90.89,92.99148559570312
2017-09-01,91.7,92.8005599975586
2017-09-05,89.51,92.84317779541016
2017-09-06,90.11,92.4767837524414
2017-09-07,88.53,92.07460021972656
2017-09-08,88.42,91.42813873291016
2017-09-11,89.79,90.78402709960938
2017-09-12,90.89,90.66234588623047
2017-09-13,91.15,91.14176177978516
2017-09-14,90.97,91.8473892211914
2017-09-15,91.62,92.37559509277344
2017-09-18,92.92,92.78297424316406
2017-09-19,93.94,93.36239624023438
2017-09-20,94.6,94.17865753173828
2017-09-21,95.02999999999999,95.07428741455078
2017-09-22,94.83,95.85678100585938
2017-09-25,94.12,96.29330444335938
2017-09-26,93.7,96.23143768310547
2017-09-27,95.18,95.83434295654297
2017-09-28,95.38,95.81902313232422
2017-09-29,95.51,96.13340759277344
2017-10-02,96.84,96.52293395996094
2017-10-03,97.35,97.14362335205078
2017-10-04,96.36,97.84575653076172
2017-10-05,97.09,98.08568572998047
2017-10-06,96.92,98.176025390625
2017-10-09,96.41,98.18165588378906
2017-10-10,97.13,98.02713775634766
2017-10-11,96.84,98.0438003540039
2017-10-12,95.99000000000001,98.09944915771484
2017-10-13,95.86,97.89956665039062
2017-10-16,97.84,97.5689697265625
2017-10-17,97.62000000000002,97.84872436523438
2017-10-18,97.99,98.36222076416016
2017-10-19,98.11,98.87798309326172
2017-10-20,99.51,99.24472045898438
2017-10-23,99.34,99.82408905029297
2017-10-24,100.92,100.3418197631836
2017-10-25,101.04,101.1094970703125
2017-10-26,101.74,101.84587097167969
2017-10-27,101.77000000000001,102.51988220214844
2017-10-30,101.41,102.97061157226562
2017-10-31,100.61,103.06072998046875
2017-11-01,100.92,102.71536254882812
2017-11-02,101.59,102.38871002197266
2017-11-03,101.41,102.44541931152344
2017-11-06,100.78,102.63433074951172
2017-11-07,98.75,102.57469940185547
2017-11-08,97.64,101.74900817871094
2017-11-09,97.63,100.46528625488281
2017-11-10,97.51,99.44721984863281
2017-11-13,97.86,98.9214859008789
2017-11-14,97.26999999999998,98.88019561767578
2017-11-15,98.19,98.86966705322266
2017-11-16,98.47,99.0678482055664
2017-11-17,98.14,99.40777587890625
2017-11-20,99.01,99.61669921875
2017-11-21,98.93,99.93315124511719
2017-11-22,98.64,100.23006439208984
2017-11-24,98.32,100.34211730957031
2017-11-27,97.92999999999999,100.23540496826172
2017-11-28,101.36,99.958984375
2017-11-29,103.73,100.70188903808594
2017-11-30,104.52,102.5400619506836
2017-12-01,104.79,104.54540252685547
2017-12-04,106.95,105.93092346191406
2017-12-05,105.72,107.16836547851562
2017-12-06,104.93,107.62801361083984
2017-12-07,104.62,107.27830505371094
2017-12-08,105.93,106.62971496582031
2017-12-11,105.61999999999999,106.59540557861328
2017-12-12,106.85,106.83918762207031
2017-12-13,105.51,107.43108367919922
2017-12-14,104.66000000000001,107.49007415771484
2017-12-15,106.14,106.87948608398438
2017-12-18,106.96,106.67530059814453
2017-12-19,106.51,107.13886260986328
2017-12-20,106.14,107.59654998779297
2017-12-21,107.83,107.66255950927734
2017-12-22,107.45,108.06098175048828
2017-12-26,107.02,108.4503173828125
2017-12-27,107.21999999999998,108.51952362060547
2017-12-28,107.79,108.47183990478516
2017-12-29,106.94,108.63444519042969
2018-01-02,107.95,108.59530639648438
2018-01-03,108.06,108.77777862548828
2018-01-04,109.04,109.08748626708984
2018-01-05,108.34,109.66361999511719
2018-01-08,108.49999999999999,109.92314910888672
2018-01-09,109.05,109.93860626220703
2018-01-10,110.25,110.06436157226562
2018-01-11,110.84,110.6719970703125
2018-01-12,112.66999999999999,111.52017974853516
2018-01-16,112.27,112.77188110351562
2018-01-17,112.98999999999998,113.61084747314453
2018-01-18,113.26,114.12470245361328
2018-01-19,113.00999999999999,114.45048522949219
2018-01-22,114.33,114.53089904785156
2018-01-23,114.21,114.97969055175781
2018-01-24,115.67,115.44658660888672
2018-01-25,115.7,116.22722625732422
2018-01-26,116.32,116.87015533447266
2018-01-29,116.2,117.37228393554688
2018-01-30,115.11,117.57817077636719
2018-01-31,115.67,117.15391540527344
2018-02-01,116.87000000000002,116.83735656738281
2018-02-02,114.27999999999999,117.26415252685547
2018-02-05,108.8,116.87435913085938
2018-02-06,112.11,113.98987579345703
2018-02-07,112.87,112.34329986572266
2018-02-08,107.88,112.61383056640625
2018-02-09,110.04,111.69158935546875
2018-02-12,111.74,110.95345306396484
2018-02-13,112.43,111.36518096923828
2018-02-14,115.03,112.4661865234375
2018-02-15,115.51,114.32522583007812
2018-02-16,114.68,116.0063247680664
2018-02-20,114.71,116.5703125
2018-02-21,115.19,116.41304016113281
2018-02-22,114.98,116.35291290283203
2018-02-23,117.31,116.4440689086914
2018-02-26,118.77000000000001,117.46592712402344
2018-02-27,117.36,119.10368347167969
2018-02-28,115.5,119.69546508789062
2018-03-01,113.43,118.6552963256836
2018-03-02,113.32000000000001,116.55120849609375
2018-03-05,115.06,114.97824096679688
2018-03-06,115.16,115.10934448242188
2018-03-07,114.73,115.9505615234375
2018-03-08,114.73999999999998,116.33158874511719
2018-03-09,118.04,116.1810073852539
2018-03-12,117.66000000000001,117.16309356689453
2018-03-13,116.25,118.31771087646484
2018-03-14,114.95000000000002,118.40214538574219
2018-03-15,115.24000000000001,117.38356018066406
2018-03-16,115.44,116.51909637451172
2018-03-19,114.53,116.35173034667969
2018-03-20,114.64,116.22264862060547
2018-03-21,114.73999999999998,116.06731414794922
2018-03-22,109.94999999999999,115.96543884277344
2018-03-23,107.01,114.09540557861328
2018-03-26,110.31,110.96134948730469
2018-03-27,108.17,109.87390899658203
2018-03-28,108.0,109.626953125
2018-03-29,109.97,109.4849853515625
