Date,Original,Predicted
2016-12-07,153.85,152.2334442138672
2016-12-08,157.59,152.55096435546875
2016-12-09,159.7,153.41651916503906
2016-12-12,160.33,154.87176513671875
2016-12-13,159.77,156.64804077148438
2016-12-14,158.99,158.31825256347656
2016-12-15,160.11,159.53451538085938
2016-12-16,160.41,160.32020568847656
2016-12-19,163.46,160.76759338378906
2016-12-20,163.86,161.2646026611328
2016-12-21,163.04,161.89564514160156
2016-12-22,162.07,162.4912567138672
2016-12-23,162.08,162.85272216796875
2016-12-27,162.05,162.96286010742188
2016-12-28,161.01,162.88966369628906
2016-12-29,161.13,162.6243438720703
2016-12-30,160.11,162.27365112304688
2017-01-03,159.73,161.84133911132812
2017-01-04,159.76,161.3712615966797
2017-01-05,162.91,160.94996643066406
2017-01-06,162.83,160.95066833496094
2017-01-09,160.97,161.3470001220703
2017-01-10,161.66,161.78131103515625
2017-01-11,161.54,162.16094970703125
2017-01-12,161.87,162.42922973632812
2017-01-13,161.86,162.6125030517578
2017-01-17,163.81,162.7267608642578
2017-01-18,164.27,162.97926330566406
2017-01-19,163.7,163.4043426513672
2017-01-20,164.24,163.85166931152344
2017-01-23,163.01,164.2728271484375
2017-01-24,163.67,164.4940185546875
2017-01-25,164.14,164.56968688964844
2017-01-26,164.07,164.60218811035156
2017-01-27,162.06,164.62518310546875
2017-01-30,163.25,164.44920349121094
2017-01-31,163.95,164.22010803222656
2017-02-01,161.86,164.0950164794922
2017-02-02,168.15,163.8944854736328
2017-02-03,168.32,164.23703002929688
2017-02-06,167.03,165.1146697998047
2017-02-07,167.52,166.12828063964844
2017-02-08,168.42,167.0554656982422
2017-02-09,170.96,167.85105895996094
2017-02-10,172.0,168.7149200439453
2017-02-13,171.96,169.69537353515625
2017-02-14,173.63,170.65615844726562
2017-02-15,175.0,171.62509155273438
2017-02-16,175.75,172.64007568359375
2017-02-17,175.86,173.6619873046875
2017-02-21,176.94,174.57603454589844
2017-02-22,176.51,175.3938446044922
2017-02-23,175.85,176.0183868408203
2017-02-24,177.56,176.35032653808594
2017-02-27,177.62,176.59776306152344
2017-02-28,177.18,176.83303833007812
2017-03-01,177.86,177.01487731933594
2017-03-02,177.98,177.20372009277344
2017-03-03,170.26,177.41342163085938
2017-03-06,166.73,176.83567810058594
2017-03-07,167.0,175.20599365234375
2017-03-08,166.24,173.0135498046875
2017-03-09,165.77,170.76197814941406
2017-03-10,165.37,168.8242950439453
2017-03-13,164.55,167.38412475585938
2017-03-14,165.24,166.4141845703125
2017-03-15,166.54,165.93466186523438
2017-03-16,167.06,165.9811248779297
2017-03-17,167.81,166.4456329345703
2017-03-20,167.44,167.18722534179688
2017-03-21,166.78,167.95594787597656
2017-03-22,167.68,168.51498413085938
2017-03-23,166.9,168.88473510742188
2017-03-24,166.02,169.00564575195312
2017-03-27,166.15,168.8284454345703
2017-03-28,166.77,168.45687866210938
2017-03-29,167.43,168.07745361328125
2017-03-30,167.89,167.84646606445312
2017-03-31,167.69,167.82583618164062
2017-04-03,166.7,167.94277954101562
2017-04-04,167.25,168.01658630371094
2017-04-05,167.0,168.0543212890625
2017-04-06,170.02,168.04173278808594
2017-04-07,170.62,168.29542541503906
2017-04-10,171.22,168.85595703125
2017-04-11,170.63,169.63394165039062
2017-04-12,170.17,170.38768005371094
2017-04-13,168.84,170.92501831054688
2017-04-17,169.7,171.06753540039062
2017-04-18,170.13,170.96263122558594
2017-04-19,170.06,170.78953552246094
2017-04-20,170.15,170.63409423828125
2017-04-21,170.77,170.54092407226562
2017-04-24,172.33,170.57589721679688
2017-04-25,172.68,170.87197875976562
2017-04-26,176.8,171.3889923095703
2017-04-27,177.45,172.40615844726562
2017-04-28,177.52,173.80184936523438
2017-05-01,177.86,175.27259826660156
2017-05-02,178.59,176.57875061035156
2017-05-03,179.82,177.6353302001953
2017-05-04,182.45,178.50857543945312
2017-05-05,180.2,179.45062255859375
2017-05-08,172.64,180.17507934570312
2017-05-09,172.68,179.80809020996094
2017-05-10,171.35,178.4994659423828
2017-05-11,171.26,176.61883544921875
2017-05-12,170.88,174.66683959960938
2017-05-15,171.57,172.9947967529297
2017-05-16,171.0,171.873291015625
2017-05-17,169.15,171.27528381347656
2017-05-18,170.72,170.91078186035156
2017-05-19,171.64,170.82778930664062
2017-05-22,172.4,171.0614776611328
2017-05-23,172.47,171.57711791992188
2017-05-24,173.01,172.22628784179688
2017-05-25,174.73,172.90492248535156
2017-05-26,177.86,173.669921875
2017-05-30,178.92,174.73927307128906
2017-05-31,180.43,176.06207275390625
2017-06-01,180.63,177.54075622558594
2017-06-02,180.97,178.94473266601562
2017-06-05,182.08,180.10206604003906
2017-06-06,181.45,181.02197265625
2017-06-07,182.2,181.61155700683594
2017-06-08,181.41,181.95835876464844
2017-06-09,180.38,182.04385375976562
2017-06-12,179.64,181.8309326171875
2017-06-13,180.51,181.35545349121094
2017-06-14,181.67,180.8612823486328
2017-06-15,180.06,180.60662841796875
2017-06-16,167.11,180.4575653076172
2017-06-19,164.34,179.03379821777344
2017-06-20,162.9,176.24472045898438
2017-06-21,163.15,172.69842529296875
2017-06-22,159.79,169.25193786621094
2017-06-23,157.13,166.1715850830078
2017-06-26,160.2,163.4921875
2017-06-27,159.26,161.69337463378906
2017-06-28,160.17,160.7388153076172
2017-06-29,158.68,160.54010009765625
2017-06-30,159.93,160.7041778564453
2017-07-03,158.82,161.1012725830078
2017-07-05,158.02,161.46200561523438
2017-07-06,157.09,161.59059143066406
2017-07-07,154.11,161.38523864746094
2017-07-10,151.0,160.6372833251953
2017-07-11,151.11,159.21932983398438
2017-07-12,151.75,157.45773315429688
2017-07-13,153.6,155.79660034179688
2017-07-14,153.0,154.67648315429688
2017-07-17,152.84,154.1009979248047
2017-07-18,151.5,153.92970275878906
2017-07-19,151.24,153.87232971191406
2017-07-20,150.99,153.78224182128906
