Date,Original,Predicted
2017-02-21,24.78,24.848407745361328
2017-02-22,24.79,24.961261749267578
2017-02-23,24.58,25.02195930480957
2017-02-24,24.230000000000004,24.966093063354492
2017-02-27,24.57,24.758604049682617
2017-02-28,24.68,24.688203811645508
2017-03-01,25.5,24.750768661499023
2017-03-02,25.23,25.138267517089844
2017-03-03,25.44,25.42465591430664
2017-03-06,25.25,25.62434959411621
2017-03-07,25.210000000000004,25.648048400878906
2017-03-08,25.259999999999998,25.576723098754883
2017-03-09,25.35,25.518632888793945
2017-03-10,25.310000000000002,25.526037216186523
2017-03-13,25.3,25.54313087463379
2017-03-14,25.32,25.55244255065918
2017-03-15,25.18,25.564044952392578
2017-03-16,25.22,25.521331787109375
2017-03-17,24.86,25.488492965698242
2017-03-20,24.44,25.3402099609375
2017-03-21,23.02,25.044002532958984
2017-03-22,22.94,24.288249969482422
2017-03-23,23.07,23.61212158203125
2017-03-24,23.12,23.283214569091797
2017-03-27,23.03,23.230257034301758
2017-03-28,23.48,23.268686294555664
2017-03-29,23.350000000000005,23.472625732421875
2017-03-30,23.87,23.633285522460938
2017-03-31,23.59,23.885648727416992
2017-04-03,23.59,23.9998836517334
2017-04-04,23.44,24.007234573364258
2017-04-05,23.17,23.920604705810547
2017-04-06,23.26,23.737279891967773
2017-04-07,23.16,23.608871459960938
2017-04-10,23.02,23.52060317993164
2017-04-11,22.92,23.43168067932129
2017-04-12,22.65,23.338558197021484
2017-04-13,22.34,23.1884765625
2017-04-17,22.81,22.965343475341797
2017-04-18,22.71,22.93474769592285
2017-04-19,22.740000000000002,22.971725463867188
2017-04-20,23.07,23.02461814880371
2017-04-21,22.71,23.166423797607422
2017-04-24,23.63,23.18644142150879
2017-04-25,23.98,23.42985725402832
2017-04-26,23.889999999999997,23.815298080444336
2017-04-27,23.65,24.094871520996094
2017-04-28,23.34,24.142723083496094
2017-05-01,23.61,23.971961975097656
2017-05-02,23.53,23.863107681274414
2017-05-03,23.769999999999996,23.80306053161621
