Date,Original,Predicted
2016-12-22,135.43,136.20977783203125
2016-12-23,135.05,136.2458953857422
2016-12-27,135.26,135.9917449951172
2016-12-28,135.07,135.74160766601562
2016-12-29,135.1,135.55917358398438
2016-12-30,134.08,135.47560119628906
2017-01-03,134.31,135.2418670654297
2017-01-04,135.5,135.0253143310547
2017-01-05,133.9,135.14892578125
2017-01-06,133.53,135.07630920410156
2017-01-09,134.31,134.78958129882812
2017-01-10,136.1,134.64012145996094
2017-01-11,135.7,135.01290893554688
2017-01-12,135.07,135.47879028320312
2017-01-13,135.04,135.6783447265625
2017-01-17,135.93,135.65736389160156
2017-01-18,136.16,135.7417449951172
2017-01-19,135.39,135.9391632080078
2017-01-20,135.6,135.9698944091797
2017-01-23,138.07,135.93759155273438
2017-01-24,138.06,136.45144653320312
2017-01-25,137.48,137.15383911132812
2017-01-26,138.46,137.5984649658203
2017-01-27,138.33,137.99488830566406
2017-01-30,138.47,138.268798828125
2017-01-31,137.58,138.45053100585938
2017-02-01,137.44,138.35215759277344
2017-02-02,136.95,138.11422729492188
2017-02-03,137.98,137.7899932861328
2017-02-06,136.49,137.76376342773438
2017-02-07,136.65,137.58424377441406
2017-02-08,137.88,137.3795166015625
2017-02-09,138.71,137.51419067382812
2017-02-10,139.85,137.99546813964844
2017-02-13,139.87,138.77066040039062
2017-02-14,141.36,139.47207641601562
2017-02-15,142.19,140.26629638671875
2017-02-16,141.54,141.1068115234375
2017-02-17,143.0,141.58355712890625
2017-02-21,145.02,142.0877685546875
2017-02-22,145.25,143.01358032226562
2017-02-23,144.71,143.9841766357422
2017-02-24,145.95,144.54811096191406
2017-02-27,145.3,145.0668182373047
2017-02-28,144.91,145.31033325195312
2017-03-01,146.68,145.26611328125
2017-03-02,147.95,145.5892791748047
2017-03-03,147.81,146.39453125
2017-03-06,147.13,147.1705780029297
2017-03-07,146.02,147.49761962890625
2017-03-08,146.92,147.21942138671875
2017-03-09,146.62,147.00537109375
2017-03-10,146.85,146.8729248046875
2017-03-13,147.43,146.88571166992188
2017-03-14,147.16,147.12413024902344
2017-03-15,147.95,147.3282470703125
2017-03-16,148.73,147.64910888671875
2017-03-17,149.6,148.149169921875
2017-03-20,147.8,148.81773376464844
2017-03-21,146.61,148.862548828125
2017-03-22,147.36,148.2378692626953
2017-03-23,147.99,147.72303771972656
2017-03-24,147.71,147.6495819091797
2017-03-27,146.87,147.74024963378906
2017-03-28,147.2,147.62567138671875
2017-03-29,147.04,147.52088928222656
2017-03-30,146.95,147.43008422851562
2017-03-31,146.83,147.34893798828125
2017-04-03,146.62,147.26242065429688
2017-04-04,146.34,147.13995361328125
2017-04-05,146.64,146.95895385742188
2017-04-06,147.24,146.8831024169922
2017-04-07,147.13,147.04656982421875
2017-04-10,148.21,147.2423858642578
2017-04-11,148.2,147.6635284423828
2017-04-12,146.54,148.06756591796875
2017-04-13,145.91,147.87228393554688
2017-04-17,147.31,147.2648162841797
2017-04-18,147.76,147.06040954589844
2017-04-19,147.22,147.2822265625
2017-04-20,148.72,147.4788818359375
