Date,Original,Predicted
2016-10-06,113.92,114.95738983154297
2016-10-07,113.45,114.71281433105469
2016-10-10,114.71,114.55206298828125
2016-10-11,113.68,114.645263671875
2016-10-12,114.71,114.71085357666016
2016-10-13,115.40999999999998,114.86331176757812
2016-10-14,114.09,115.15287780761719
2016-10-17,112.41000000000001,115.25262451171875
2016-10-18,111.25,114.91712951660156
2016-10-19,111.25999999999999,114.20196533203125
2016-10-20,110.57,113.43406677246094
2016-10-21,113.92999999999999,112.7229232788086
2016-10-24,113.57,112.682861328125
2016-10-25,112.72,113.03688049316406
2016-10-26,112.11000000000001,113.36055755615234
2016-10-27,112.08,113.4466323852539
2016-10-28,112.09999999999998,113.3500747680664
2016-10-31,112.56999999999998,113.18091583251953
2016-11-01,112.25,113.08536529541016
2016-11-02,112.39,113.01532745361328
2016-11-03,111.72,112.98006439208984
2016-11-04,111.04,112.8676986694336
2016-11-07,112.82,112.6143798828125
2016-11-08,114.11,112.58116149902344
2016-11-09,114.97999999999999,112.91516876220703
2016-11-10,114.51000000000002,113.5380859375
2016-11-11,114.22,114.11936950683594
2016-11-14,117.86,114.47554016113281
2016-11-15,118.32000000000001,115.18351745605469
2016-11-16,119.21,116.11727142333984
2016-11-17,119.45,117.12718963623047
2016-11-18,120.0,118.00790405273438
2016-11-21,119.49999999999999,118.71957397460938
2016-11-22,119.69,119.12049865722656
2016-11-23,120.14,119.30597686767578
2016-11-25,120.66,119.45166778564453
2016-11-28,121.82,119.6816177368164
2016-11-29,120.68,120.15103149414062
2016-11-30,119.27,120.47734832763672
2016-12-01,118.47,120.37332916259766
2016-12-02,118.24,119.91375732421875
2016-12-05,119.29,119.36407470703125
2016-12-06,119.25,119.12471771240234
2016-12-07,119.92,119.14752197265625
2016-12-08,120.44999999999999,119.41992950439453
2016-12-09,121.25999999999999,119.86124420166016
2016-12-12,121.74,120.4362564086914
2016-12-13,122.67999999999999,121.04383850097656
2016-12-14,122.84,121.70169830322266
2016-12-15,122.36,122.27750396728516
2016-12-16,123.24,122.58001708984375
2016-12-19,122.99,122.82794189453125
2016-12-20,123.33,122.97981262207031
2016-12-21,123.18,123.11996459960938
2016-12-22,123.72,123.21434020996094
2016-12-23,123.14,123.37882995605469
2016-12-27,123.07,123.45252990722656
2016-12-28,122.67999999999999,123.4445571899414
2016-12-29,122.79000000000002,123.33525848388672
2016-12-30,121.72,123.23336791992188
2017-01-03,119.62,122.97150421142578
2017-01-04,119.48,122.27406311035156
2017-01-05,119.7,121.47921752929688
2017-01-06,120.76000000000002,120.90679931640625
2017-01-09,120.43,120.81011962890625
2017-01-10,120.25000000000001,120.93529510498047
2017-01-11,120.87999999999998,121.07347106933594
2017-01-12,122.09999999999998,121.27387237548828
2017-01-13,121.50000000000001,121.68977355957031
2017-01-17,122.75000000000001,122.01981353759766
2017-01-18,122.71000000000001,122.42582702636719
2017-01-19,122.18000000000002,122.78559112548828
2017-01-20,122.26,122.9194564819336
2017-01-23,121.38,122.90222930908203
2017-01-24,121.05,122.65446472167969
2017-01-25,121.79,122.28050231933594
2017-01-26,121.88,122.08882141113281
2017-01-27,122.86,122.08897399902344
2017-01-30,123.02,122.37699127197266
2017-01-31,122.56999999999998,122.78852844238281
2017-02-01,122.42,123.0630111694336
2017-02-02,123.22000000000001,123.14845275878906
2017-02-03,124.24,123.27378845214844
2017-02-06,124.45,123.6207275390625
2017-02-07,124.59,124.06279754638672
2017-02-08,124.66999999999999,124.4640121459961
2017-02-09,124.48,124.75426483154297
2017-02-10,125.82000000000001,124.8796157836914
2017-02-13,125.54,125.16839599609375
2017-02-14,125.81,125.45619201660156
2017-02-15,126.48,125.7186279296875
2017-02-16,126.69999999999999,126.05116271972656
2017-02-17,127.8,126.4040298461914
2017-02-21,128.04,126.9190673828125
2017-02-22,127.85,127.46424865722656
2017-02-23,128.27,127.84228515625
2017-02-24,128.65,128.1261444091797
2017-02-27,126.99,128.39752197265625
2017-02-28,127.65000000000002,128.2457275390625
2017-03-01,129.05,128.049072265625
2017-03-02,128.23,128.2487335205078
2017-03-03,127.9,128.46051025390625
2017-03-06,128.03,128.5191650390625
2017-03-07,128.07,128.51400756835938
2017-03-08,128.09,128.5098876953125
2017-03-09,128.14,128.52777099609375
2017-03-10,127.98,128.57211303710938
2017-03-13,127.60999999999999,128.58786010742188
2017-03-14,127.8,128.5023193359375
2017-03-15,127.88000000000001,128.43202209472656
2017-03-16,127.98,128.42160034179688
2017-03-17,128.64,128.4722442626953
2017-03-20,128.78,128.68975830078125
2017-03-21,128.52,128.97366333007812
2017-03-22,129.1,129.1460723876953
2017-03-23,129.0,129.33616638183594
2017-03-24,129.34,129.47727966308594
2017-03-27,129.49,129.6315155029297
2017-03-28,129.45,129.794921875
2017-03-29,128.84,129.91299438476562
2017-03-30,129.32,129.83567810058594
2017-03-31,129.61,129.78985595703125
2017-04-03,129.61,129.8675994873047
2017-04-04,129.29,129.99671936035156
2017-04-05,130.41,130.03799438476562
2017-04-06,130.15,130.28030395507812
2017-04-07,129.96,130.5241241455078
2017-04-10,129.98,130.64111328125
2017-04-11,131.2,130.66299438476562
2017-04-12,131.26,130.9315643310547
2017-04-13,130.76,131.29415893554688
2017-04-17,131.35,131.4685516357422
2017-04-18,132.3,131.62579345703125
2017-04-19,132.64,131.98477172851562
2017-04-20,133.27,132.4479522705078
2017-04-21,133.41,132.98110961914062
2017-04-24,134.23,133.43470764160156
2017-04-25,141.7,133.92237854003906
2017-04-26,140.84,136.2375030517578
2017-04-27,140.87,138.7177734375
2017-04-28,139.93,140.38687133789062
2017-05-01,141.15,140.82102966308594
2017-05-02,141.23,140.89707946777344
2017-05-03,142.62,140.9187469482422
2017-05-04,143.45,141.37547302246094
2017-05-05,143.96,142.20057678222656
2017-05-08,144.24,143.10398864746094
2017-05-09,144.36,143.84332275390625
2017-05-10,144.52,144.3189697265625
2017-05-11,144.21,144.5974884033203
2017-05-12,145.36,144.63328552246094
2017-05-15,146.28,144.9508056640625
2017-05-16,147.29,145.642578125
2017-05-17,146.41,146.60975646972656
2017-05-18,147.01,147.06365966796875
2017-05-19,148.15,147.3009033203125
2017-05-22,148.19,147.79385375976562
2017-05-23,147.82,148.27606201171875
2017-05-24,149.5,148.44129943847656
2017-05-25,149.78,149.0001220703125
2017-05-26,149.86,149.68150329589844
2017-05-30,149.93,150.1796417236328
2017-05-31,150.89,150.43605041503906
2017-06-01,152.39,150.8615264892578
2017-06-02,153.74,151.78863525390625
2017-06-05,152.79,153.09791564941406
2017-06-06,151.23,153.6913604736328
2017-06-07,151.94,153.11080932617188
2017-06-08,151.43,152.57061767578125
2017-06-09,151.48,152.17977905273438
2017-06-12,148.47,152.05386352539062
2017-06-13,149.82,150.98077392578125
2017-06-14,150.68,150.43838500976562
2017-06-15,151.17,150.76637268066406
2017-06-16,151.99,151.5165252685547
2017-06-19,153.14,152.41366577148438
2017-06-20,154.07,153.4246826171875
2017-06-21,153.73,154.41690063476562
2017-06-22,154.8,154.84103393554688
2017-06-23,154.64,155.23658752441406
2017-06-26,153.96,155.42733764648438
2017-06-27,153.72,155.18157958984375
2017-06-28,154.3,154.7792205810547
2017-06-29,153.13,154.76171875
2017-06-30,153.16,154.4977264404297
2017-07-03,152.5,154.2505340576172
2017-07-05,153.07,153.89930725097656
2017-07-06,153.09,153.89218139648438
2017-07-07,156.27,154.06776428222656
2017-07-10,155.52,155.4891357421875
2017-07-11,154.91,156.56309509277344
2017-07-12,156.58,156.68325805664062
2017-07-13,155.04,157.01699829101562
2017-07-14,155.28,156.73023986816406
2017-07-17,155.26,156.3677215576172
2017-07-18,153.96,156.17005920410156
2017-07-19,153.89,155.62086486816406
2017-07-20,154.21,155.13723754882812
2017-07-21,153.92,155.06556701660156
2017-07-24,151.85,155.10009765625
2017-07-25,159.07,154.32177734375
2017-07-26,156.51,156.416015625
2017-07-27,156.95,157.91827392578125
2017-07-28,155.85,158.47447204589844
2017-07-31,155.14,157.9482421875
2017-08-01,154.04,156.93276977539062
2017-08-02,156.59,155.76268005371094
2017-08-03,154.72,156.1177520751953
2017-08-04,153.82,156.2453155517578
2017-08-07,154.97,155.7725372314453
2017-08-08,154.92,155.7525634765625
2017-08-09,154.92,155.9678192138672
2017-08-10,156.62,156.16079711914062
2017-08-11,157.3,156.93524169921875
2017-08-14,157.26,157.90594482421875
2017-08-15,157.62,158.47384643554688
2017-08-16,158.9,158.74154663085938
2017-08-17,157.89,159.31529235839844
2017-08-18,157.76,159.3571014404297
2017-08-21,158.36,159.07504272460938
2017-08-22,159.64,159.08248901367188
2017-08-23,158.81,159.79513549804688
2017-08-24,158.41,160.1364288330078
2017-08-25,158.82,159.96328735351562
2017-08-28,159.67,159.8651885986328
2017-08-29,159.38,160.25213623046875
2017-08-30,159.53,160.54444885253906
2017-08-31,159.97,160.70106506347656
2017-09-01,159.81,160.9309539794922
2017-09-05,159.1,161.0253143310547
2017-09-06,158.22,160.7010040283203
2017-09-07,159.9,159.97372436523438
2017-09-08,159.71,160.17530822753906
2017-09-11,161.53,160.62451171875
2017-09-12,156.33,161.71800231933594
2017-09-13,157.0,160.28228759765625
2017-09-14,157.0,158.70484924316406
2017-09-15,156.92,157.9602813720703
2017-09-18,156.68,157.8739471435547
2017-09-19,157.43,157.95791625976562
2017-09-20,159.88,158.36648559570312
2017-09-21,159.03,159.770263671875
2017-09-22,158.91,160.57485961914062
2017-09-25,156.26,160.61920166015625
2017-09-26,153.35,159.19537353515625
2017-09-27,154.05,156.60110473632812
2017-09-28,157.49,155.09201049804688
2017-09-29,156.68,156.2306671142578
2017-10-02,156.96,157.61512756347656
2017-10-03,156.86,158.46205139160156
2017-10-04,157.21,158.65335083007812
2017-10-05,158.8,158.64190673828125
2017-10-06,159.6,159.2351837158203
2017-10-09,160.12,160.1575469970703
2017-10-10,160.58,160.98086547851562
2017-10-11,163.15,161.5662384033203
2017-10-12,163.91,162.91964721679688
2017-10-13,165.37,164.3487091064453
2017-10-16,165.01,165.76646423339844
2017-10-17,165.4,166.35867309570312
2017-10-18,165.77,166.51219177246094
2017-10-19,166.5,166.65109252929688
2017-10-20,166.3,167.11013793945312
2017-10-23,163.34,167.4128875732422
2017-10-24,163.88,166.1024627685547
2017-10-25,163.55,165.0789337158203
2017-10-26,164.01,164.63851928710938
2017-10-27,165.39,164.85853576660156
2017-10-30,166.23,165.86695861816406
2017-10-31,166.91,167.06304931640625
2017-11-01,166.37,168.0073699951172
2017-11-02,168.1,168.0752716064453
2017-11-03,168.65,168.57034301757812
2017-11-06,170.07,169.28533935546875
2017-11-07,170.77,170.39010620117188
2017-11-08,170.1,171.4357452392578
2017-11-09,167.0,171.5748291015625
2017-11-10,165.59,169.736328125
2017-11-13,167.37,167.4506378173828
2017-11-14,168.11,167.2100372314453
2017-11-15,167.32,168.32421875
2017-11-16,168.09,168.9313507080078
2017-11-17,166.72,169.35960388183594
2017-11-20,166.93,168.83888244628906
2017-11-21,168.3,168.29457092285156
2017-11-22,169.05,168.72946166992188
2017-11-24,169.11,169.6845703125
2017-11-27,168.96,170.32102966308594
2017-11-28,171.34,170.3964385986328
2017-11-29,170.43,171.43496704101562
2017-11-30,171.97,171.88546752929688
2017-12-01,172.87,172.60507202148438
2017-12-04,170.65,173.57276916503906
2017-12-05,172.99,172.96957397460938
2017-12-06,173.48,173.3011016845703
2017-12-07,172.91,174.1956787109375
2017-12-08,173.15,174.4947509765625
2017-12-11,173.25,174.52394104003906
2017-12-12,172.23,174.5391387939453
2017-12-13,173.55,174.01800537109375
2017-12-14,173.14,174.28407287597656
2017-12-15,174.06,174.52381896972656
2017-12-18,174.2,175.07089233398438
2017-12-19,173.39,175.51361083984375
2017-12-20,172.17,175.2069091796875
2017-12-21,171.85,174.11648559570312
2017-12-22,171.42,173.1867218017578
2017-12-26,171.29,172.6355438232422
2017-12-27,172.67,172.45416259765625
2017-12-28,173.1,173.23553466796875
2017-12-29,172.12,174.17404174804688
2018-01-02,173.22,174.0756072998047
2018-01-03,172.49,174.1954803466797
2018-01-04,173.7,173.97991943359375
2018-01-05,174.05,174.37240600585938
2018-01-08,173.93,174.9939727783203
2018-01-09,173.54,175.2751007080078
2018-01-10,173.51,175.0666046142578
2018-01-11,173.39,174.8059844970703
2018-01-12,173.57,174.6470184326172
2018-01-16,173.68,174.7318115234375
2018-01-17,174.98,174.93641662597656
2018-01-18,174.57,175.78085327148438
2018-01-19,176.12,176.18284606933594
2018-01-22,176.21,177.00247192382812
2018-01-23,176.81,177.59596252441406
2018-01-24,176.12,178.06809997558594
2018-01-25,175.66,177.85548400878906
2018-01-26,178.36,177.25479125976562
2018-01-29,177.77,178.3961944580078
2018-01-30,172.48,179.25637817382812
2018-01-31,171.14,176.48248291015625
2018-02-01,171.9,173.24049377441406
2018-02-02,169.38,172.27835083007812
2018-02-05,163.85,171.3538360595703
2018-02-06,165.18,167.91844177246094
2018-02-07,165.71,166.1525421142578
2018-02-08,158.97,166.3459014892578
2018-02-09,160.8,163.66990661621094
2018-02-12,163.9,162.0778045654297
2018-02-13,162.4,163.34017944335938
2018-02-14,159.99,164.25486755371094
2018-02-15,160.78,163.22962951660156
2018-02-16,157.79,162.31600952148438
2018-02-20,157.16,160.60316467285156
2018-02-21,158.64,159.1064910888672
2018-02-22,160.66,159.14688110351562
2018-02-23,163.06,160.70758056640625
2018-02-26,163.58,163.18003845214844
2018-02-27,160.66,165.0384521484375
2018-02-28,157.74,164.36032104492188
2018-03-01,155.7,161.651123046875
2018-03-02,148.27,158.65670776367188
2018-03-05,151.03,153.9045867919922
2018-03-06,151.2,151.88510131835938
2018-03-07,152.38,152.09547424316406
2018-03-08,154.44,153.47415161132812
2018-03-09,157.24,155.458740234375
2018-03-12,157.74,157.89230346679688
2018-03-13,158.22,159.57994079589844
2018-03-14,158.24,160.27401733398438
2018-03-15,161.61,160.18902587890625
2018-03-16,162.36,161.2250518798828
2018-03-19,159.01,162.63316345214844
2018-03-20,159.38,162.02590942382812
2018-03-21,158.66,160.99188232421875
2018-03-22,157.04,160.1107635498047
2018-03-23,154.98,159.06097412109375
2018-03-26,158.01,157.572998046875
2018-03-27,157.48,157.9163055419922
2018-03-28,158.41,158.70668029785156
2018-03-29,156.38,159.6127471923828
2018-04-02,157.72,159.25314331054688
2018-04-03,160.4,159.04222106933594
2018-04-04,161.73,160.1773223876953
2018-04-05,163.95,161.9073944091797
2018-04-06,161.25,163.97032165527344
2018-04-09,161.23,163.96531677246094
2018-04-10,162.77,163.02378845214844
2018-04-11,163.34,162.94778442382812
2018-04-12,161.62,163.59205627441406
2018-04-13,161.73,163.4222869873047
2018-04-16,161.63,163.03665161132812
2018-04-17,162.55,162.78717041015625
2018-04-18,161.81,163.16612243652344
2018-04-19,159.53,163.2957000732422
2018-04-20,158.77,162.1912078857422
2018-04-23,158.99,160.7820587158203
2018-04-24,157.32,160.08816528320312
2018-04-25,155.94,159.2860107421875
2018-04-26,158.9,158.16555786132812
2018-04-27,158.3,158.72837829589844
2018-04-30,167.44,159.49063110351562
2018-05-01,163.44,163.8909912109375
2018-05-02,160.68,166.03765869140625
2018-05-03,160.08,164.65701293945312
2018-05-04,165.03,162.29637145996094
2018-05-07,165.0,163.09445190429688
2018-05-08,164.77,164.8834228515625
2018-05-09,164.24,165.97024536132812
2018-05-10,165.07,165.9920654296875
2018-05-11,165.39,166.03419494628906
2018-05-14,164.72,166.30014038085938
2018-05-15,163.06,166.22164916992188
2018-05-16,162.87,165.25828552246094
2018-05-17,161.31,164.3594970703125
2018-05-18,160.98,163.2652130126953
2018-05-21,161.48,162.4793701171875
2018-05-22,159.45,162.4517364501953
2018-05-23,161.62,161.7968292236328
2018-05-24,162.39,162.13717651367188
2018-05-25,163.21,163.09996032714844
2018-05-29,160.62,164.14752197265625
2018-05-30,161.82,163.47145080566406
2018-05-31,160.01,162.9241485595703
2018-06-01,159.16,161.9530487060547
2018-06-04,160.22,160.869384765625
2018-06-05,159.48,160.77210998535156
2018-06-06,162.38,160.82354736328125
2018-06-07,169.48,162.17210388183594
2018-06-08,168.91,166.68577575683594
2018-06-11,166.49,170.09938049316406
2018-06-12,166.73,170.00469970703125
2018-06-13,166.58,168.6443634033203
2018-06-14,167.05,167.56411743164062
2018-06-15,166.46,167.4398193359375
2018-06-18,166.28,167.50747680664062
2018-06-19,164.97,167.5452880859375
2018-06-20,162.56,166.96946716308594
2018-06-21,160.53,165.3139190673828
2018-06-22,164.55,163.14657592773438
2018-06-25,159.81,163.8154296875
2018-06-26,160.91,163.0819854736328
2018-06-27,157.42,162.4716033935547
2018-06-28,156.32,160.67593383789062
2018-06-29,156.69,158.73715209960938
2018-07-02,156.87,157.87583923339844
2018-07-03,156.48,157.91909790039062
2018-07-05,157.32,158.06423950195312
2018-07-06,159.42,158.4810028076172
2018-07-09,159.94,159.70579528808594
2018-07-10,160.62,160.90017700195312
2018-07-11,158.62,161.75299072265625
2018-07-12,159.12,161.16946411132812
2018-07-13,158.51,160.47654724121094
2018-07-16,158.78,159.8882293701172
2018-07-17,159.75,159.75717163085938
2018-07-18,157.93,160.329345703125
2018-07-19,157.41,160.15023803710938
2018-07-20,157.97,159.4947967529297
2018-07-23,158.75,159.2484893798828
2018-07-24,157.94,159.65684509277344
2018-07-25,158.89,159.7769317626953
2018-07-26,156.14,160.08181762695312
2018-07-27,157.48,159.14920043945312
2018-07-30,158.64,158.66465759277344
2018-07-31,157.54,159.1529998779297
2018-08-01,156.92,159.3189239501953
2018-08-02,155.41,158.9362030029297
2018-08-03,156.21,157.86859130859375
2018-08-06,156.72,157.3588409423828
2018-08-07,156.04,157.5657958984375
2018-08-08,158.92,157.65911865234375
2018-08-09,159.3,158.826904296875
2018-08-10,158.68,160.10821533203125
2018-08-13,158.14,160.51358032226562
2018-08-14,160.6,160.10137939453125
2018-08-15,159.88,160.6265106201172
2018-08-16,161.73,161.04710388183594
2018-08-17,161.15,161.97633361816406
2018-08-20,161.68,162.4644317626953
2018-08-21,161.04,162.75181579589844
2018-08-22,160.55,162.57701110839844
2018-08-23,159.05,162.09234619140625
2018-08-24,159.38,161.07899475097656
2018-08-27,160.48,160.5011749267578
2018-08-28,161.64,160.91114807128906
2018-08-29,163.11,162.0464324951172
2018-08-30,162.8,163.56582641601562
2018-08-31,162.23,164.34857177734375
2018-09-04,161.72,164.1458740234375
2018-09-05,163.24,163.41519165039062
2018-09-06,163.74,163.5481719970703
2018-09-07,163.9,164.23382568359375
2018-09-10,165.07,164.8509979248047
2018-09-11,164.62,165.67254638671875
2018-09-12,164.74,165.9920196533203
2018-09-13,162.4,165.99786376953125
2018-09-14,160.84,164.8072967529297
2018-09-17,158.14,163.01126098632812
2018-09-18,157.77,160.69522094726562
2018-09-19,159.18,159.1851043701172
2018-09-20,160.79,159.40675354003906
2018-09-21,165.3,160.9204864501953
2018-09-24,163.31,164.2017364501953
2018-09-25,166.41,165.6934814453125
2018-09-26,165.76,166.9889678955078
2018-09-27,166.53,167.33596801757812
2018-09-28,167.29,167.4349365234375
2018-10-01,166.67,167.78509521484375
2018-10-02,165.18,167.79580688476562
2018-10-03,164.66,166.97044372558594
2018-10-04,165.8,166.04798889160156
2018-10-05,166.57,166.20159912109375
2018-10-08,167.77,167.13682556152344
2018-10-09,169.83,168.47711181640625
2018-10-10,168.37,170.29562377929688
2018-10-11,162.97,170.6402587890625
2018-10-12,163.82,167.4865264892578
2018-10-15,163.67,165.0496368408203
2018-10-16,164.07,164.2505340576172
2018-10-17,166.77,164.64874267578125
2018-10-18,166.81,166.5583038330078
2018-10-19,167.49,168.10488891601562
2018-10-22,166.63,168.96072387695312
2018-10-23,177.15,168.6713409423828
2018-10-24,177.35,173.2855224609375
2018-10-25,175.31,177.74159240722656
2018-10-26,173.34,178.41259765625
2018-10-29,173.23,176.16880798339844
2018-10-30,178.49,174.1737823486328
2018-10-31,176.9,176.3699951171875
2018-11-01,174.88,178.20999145507812
2018-11-02,176.75,177.66578674316406
2018-11-05,180.39,177.6436767578125
2018-11-06,182.71,180.00535583496094
2018-11-07,184.25,183.2295379638672
2018-11-08,185.48,185.70069885253906
2018-11-09,185.94,187.10879516601562
2018-11-12,184.37,187.56301879882812
2018-11-13,184.01,186.47633361816406
2018-11-14,183.85,185.3115997314453
2018-11-15,183.56,184.84104919433594
2018-11-16,187.59,184.78456115722656
2018-11-19,186.72,187.36825561523438
2018-11-20,183.71,188.806640625
2018-11-21,182.72,186.94192504882812
2018-11-23,181.93,184.45782470703125
2018-11-26,183.89,182.90174865722656
2018-11-27,184.63,183.79432678222656
2018-11-28,187.85,185.39794921875
2018-11-29,189.26,188.11431884765625
2018-11-30,188.51,190.3699951171875
2018-12-03,185.37,190.47511291503906
2018-12-04,185.04,187.75364685058594
2018-12-06,185.45,185.63893127441406
2018-12-07,182.96,185.48497009277344
2018-12-10,184.65,184.60308837890625
2018-12-11,183.59,185.0562744140625
2018-12-12,183.48,185.13681030273438
2018-12-13,186.43,184.90252685546875
2018-12-14,183.29,186.51553344726562
2018-12-17,180.79,185.81971740722656
2018-12-18,179.71,183.07492065429688
2018-12-19,179.16,180.75975036621094
2018-12-20,173.68,179.7763214111328
2018-12-21,174.15,176.600830078125
2018-12-24,170.28,174.82711791992188
2018-12-26,174.03,172.52658081054688
2018-12-27,175.71,173.4216766357422
2018-12-28,175.56,175.9260711669922
2018-12-31,177.57,177.31593322753906
