Date,Original,Predicted
2017-05-03,941.03,918.1312255859375
2017-05-04,937.5300000000001,924.6705932617188
2017-05-05,934.1499999999999,929.3247680664062
2017-05-08,949.04,931.74560546875
2017-05-09,952.82,933.8544921875
2017-05-10,948.9499999999999,936.2476806640625
2017-05-11,947.6199999999999,938.3445434570312
2017-05-12,961.35,939.8265991210938
2017-05-15,957.97,942.0435791015625
2017-05-16,966.07,944.4061889648438
2017-05-17,944.76,947.3427734375
2017-05-18,958.49,948.3295288085938
2017-05-19,959.84,948.9110717773438
2017-05-22,970.67,949.5429077148438
2017-05-23,971.54,951.322998046875
2017-05-24,980.35,953.9448852539062
2017-05-25,993.38,957.6765747070312
2017-05-26,995.78,963.0650634765625
2017-05-30,996.6999999999999,969.28759765625
2017-05-31,994.6199999999999,975.3516235351562
2017-06-01,995.9499999999999,980.285400390625
2017-06-02,1006.7299999999999,983.9346923828125
2017-06-05,1011.34,987.43359375
2017-06-06,1002.9999999999999,991.1260986328125
2017-06-07,1010.07,993.7838134765625
2017-06-08,1010.2699999999999,996.0335083007812
2017-06-09,978.31,997.8973388671875
2017-06-12,964.9099999999999,996.0923461914062
2017-06-13,980.7899999999998,990.3150634765625
2017-06-14,976.47,984.1978149414062
2017-06-15,964.1699999999998,978.7073974609375
2017-06-16,987.7099999999999,973.2241821289062
2017-06-19,995.1700000000001,970.62060546875
2017-06-20,992.5899999999999,971.34033203125
2017-06-21,1002.23,973.968994140625
2017-06-22,1001.2999999999998,978.2785034179688
2017-06-23,1003.7399999999999,983.04443359375
2017-06-26,993.98,987.6285400390625
2017-06-27,976.78,990.4912109375
2017-06-28,990.3299999999999,989.95263671875
2017-06-29,975.9299999999998,988.3916015625
2017-06-30,968.0,985.269775390625
2017-07-03,953.66,980.66357421875
2017-07-05,971.4,974.20166015625
2017-07-06,965.1399999999999,968.9742431640625
2017-07-07,978.7599999999999,964.9700927734375
2017-07-10,996.4699999999999,963.5673217773438
2017-07-11,994.13,965.9503173828125
2017-07-12,1006.51,970.4738159179688
2017-07-13,1000.63,976.8563842773438
2017-07-14,1001.81,983.0671997070312
2017-07-17,1010.0399999999998,988.2650146484375
2017-07-18,1024.45,992.9093017578125
2017-07-19,1026.87,998.2188720703125
2017-07-20,1028.7,1003.82568359375
2017-07-21,1025.67,1009.1489868164062
2017-07-24,1038.95,1013.287109375
2017-07-25,1039.87,1017.4284057617188
2017-07-26,1052.8,1021.387939453125
2017-07-27,1046.0,1026.132080078125
2017-07-28,1020.04,1030.2939453125
2017-07-31,987.78,1030.7105712890625
2017-08-01,996.1900000000002,1024.8660888671875
2017-08-02,995.8899999999999,1016.217529296875
2017-08-03,986.9199999999998,1007.28564453125
2017-08-04,987.5800000000002,998.7384643554688
2017-08-07,992.27,991.6194458007812
2017-08-08,989.84,986.8505859375
2017-08-09,982.01,984.0199584960938
2017-08-10,956.9200000000001,981.897705078125
2017-08-11,967.9900000000001,977.7496948242188
2017-08-14,983.3,973.4273071289062
2017-08-15,982.74,971.2450561523438
2017-08-16,978.1800000000001,971.0093383789062
2017-08-17,960.57,971.5841674804688
2017-08-18,958.4700000000001,970.6603393554688
2017-08-21,953.29,968.2651977539062
2017-08-22,966.9,964.6372680664062
2017-08-23,958.0,961.9849853515625
2017-08-24,952.45,959.714111328125
2017-08-25,945.26,957.3041381835938
2017-08-28,946.02,954.2452392578125
2017-08-29,954.06,951.0625
2017-08-30,967.5899999999999,948.985595703125
2017-08-31,980.6,949.3499755859375
2017-09-01,978.2500000000001,952.7363891601562
2017-09-05,965.27,957.5685424804688
2017-09-06,967.8,961.2529296875
2017-09-07,979.47,963.5797729492188
2017-09-08,965.9000000000001,965.8538208007812
2017-09-11,977.96,966.7103881835938
2017-09-12,982.58,967.5538330078125
2017-09-13,999.6,968.9596557617188
2017-09-14,992.2099999999999,972.3778686523438
2017-09-15,986.7900000000001,976.2179565429688
2017-09-18,974.19,979.1207275390625
2017-09-19,969.8600000000001,979.5947875976562
2017-09-20,973.2100000000002,977.778076171875
2017-09-21,964.65,975.0482788085938
2017-09-22,955.1000000000001,971.422119140625
2017-09-25,939.7900000000001,966.7109985351562
2017-09-26,938.6,960.2942504882812
2017-09-27,950.87,953.28173828125
2017-09-28,956.4000000000001,948.0220336914062
2017-09-29,961.35,945.3851318359375
2017-10-02,959.1899999999999,945.3674926757812
2017-10-03,957.1,946.824951171875
2017-10-04,965.45,948.6694946289062
2017-10-05,980.8500000000001,951.1757202148438
2017-10-06,989.5799999999999,955.3740844726562
2017-10-09,990.99,961.2454223632812
2017-10-10,987.2000000000002,967.7095947265625
2017-10-11,995.0000000000001,973.290283203125
2017-10-12,1000.9300000000001,978.2093505859375
2017-10-13,1002.94,982.7753295898438
2017-10-16,1006.34,986.8743286132812
2017-10-17,1009.1299999999999,990.5570678710938
2017-10-18,997.0,993.8610229492188
2017-10-19,986.6099999999999,995.3381958007812
2017-10-20,982.91,994.2109375
2017-10-23,966.3,991.0484619140625
2017-10-24,975.9,985.3711547851562
2017-10-25,972.91,979.6460571289062
2017-10-26,972.4300000000001,974.6249389648438
2017-10-27,1100.95,970.7251586914062
2017-10-30,1110.85,980.9412231445312
2017-10-31,1105.28,1002.41015625
2017-11-01,1103.68,1028.003662109375
2017-11-02,1094.22,1052.00439453125
2017-11-03,1111.6,1070.18701171875
2017-11-06,1120.66,1083.71044921875
2017-11-07,1123.17,1093.86376953125
2017-11-08,1132.88,1101.2371826171875
2017-11-09,1129.13,1107.2103271484375
2017-11-10,1125.35,1111.4237060546875
2017-11-13,1129.17,1113.60205078125
2017-11-14,1136.84,1114.6614990234375
2017-11-15,1126.69,1115.929443359375
2017-11-16,1137.29,1116.296875
2017-11-17,1129.88,1117.1578369140625
2017-11-20,1126.31,1117.6380615234375
2017-11-21,1139.49,1117.3731689453125
2017-11-22,1156.16,1118.1502685546875
2017-11-24,1186.0,1121.67431640625
2017-11-27,1195.83,1130.2054443359375
2017-11-28,1193.6,1142.392822265625
2017-11-29,1161.27,1155.020751953125
2017-11-30,1176.75,1162.1790771484375
2017-12-01,1162.35,1165.9752197265625
2017-12-04,1133.95,1165.814453125
2017-12-05,1141.57,1159.9412841796875
2017-12-06,1152.35,1151.9456787109375
2017-12-07,1159.79,1145.380859375
2017-12-08,1162.0,1141.9378662109375
2017-12-11,1168.92,1141.4173583984375
2017-12-12,1165.08,1143.580078125
2017-12-13,1164.13,1146.6895751953125
2017-12-14,1174.26,1149.668212890625
2017-12-15,1179.14,1153.2108154296875
2017-12-18,1190.58,1157.34423828125
2017-12-19,1187.38,1162.697998046875
2017-12-20,1177.62,1167.8914794921875
2017-12-21,1174.76,1171.02880859375
2017-12-22,1168.36,1171.8863525390625
2017-12-26,1176.76,1170.4345703125
2017-12-27,1182.26,1168.71484375
2017-12-28,1186.1,1167.9810791015625
2017-12-29,1169.47,1168.607421875
2018-01-02,1189.01,1168.1407470703125
2018-01-03,1204.2,1168.9876708984375
2018-01-04,1209.59,1172.63037109375
2018-01-05,1229.14,1178.4456787109375
2018-01-08,1246.87,1187.135986328125
2018-01-09,1252.7,1198.7427978515625
