Date,Original,Predicted
2017-06-13,79.85,78.84257507324219
2017-06-14,80.8,78.95626831054688
2017-06-15,80.09,79.9250259399414
2017-06-16,77.06,79.08309936523438
2017-06-19,78.1,75.79037475585938
2017-06-20,77.78,77.04359436035156
2017-06-21,78.16,76.8380355834961
2017-06-22,77.22,77.29669189453125
2017-06-23,77.41,76.28935241699219
2017-06-26,80.12,76.47157287597656
2017-06-27,80.49,79.3509521484375
2017-06-28,81.25,79.69305419921875
2017-06-29,80.27,80.34452056884766
2017-06-30,80.46,79.12242126464844
2017-07-03,80.62,79.30815887451172
2017-07-05,79.66,79.49790954589844
2017-07-06,78.71,78.48329162597656
2017-07-07,78.64,77.53306579589844
2017-07-10,78.14,77.56088256835938
2017-07-11,77.64,77.10356903076172
2017-07-12,77.45,76.62649536132812
2017-07-13,77.92,76.46611022949219
2017-07-14,77.93,76.99505615234375
2017-07-17,78.3,77.01057434082031
2017-07-18,78.0,77.37173461914062
2017-07-19,77.39,77.01854705810547
2017-07-20,77.16,76.3427505493164
2017-07-21,77.03,76.10848999023438
2017-07-24,77.1,76.0184326171875
2017-07-25,78.91,76.1396255493164
2017-07-26,78.29,78.07477569580078
2017-07-27,78.92,77.42337036132812
2017-07-28,79.75,78.00389099121094
2017-07-31,79.93,78.84620666503906
2017-08-01,79.7,78.98677062988281
2017-08-02,79.75,78.68246459960938
2017-08-03,78.6,78.7175064086914
2017-08-04,77.97,77.48611450195312
2017-08-07,79.12,76.87643432617188
2017-08-08,78.57,78.19519805908203
2017-08-09,79.43,77.6427993774414
2017-08-10,79.14,78.55482482910156
2017-08-11,79.41,78.19900512695312
2017-08-14,79.3,78.44644165039062
2017-08-15,79.11,78.29179382324219
2017-08-16,79.25,78.06987762451172
2017-08-17,78.89,78.22220611572266
2017-08-18,77.66,77.84004974365234
2017-08-21,77.64,76.53715515136719
2017-08-22,77.76,76.57386016845703
2017-08-23,77.61,76.77637481689453
2017-08-24,75.39,76.65960693359375
2017-08-25,75.35,74.32537841796875
2017-08-28,75.46,74.2969741821289
2017-08-29,76.09,74.5329818725586
2017-08-30,76.38,75.26298522949219
2017-08-31,77.34,75.59689331054688
2017-09-01,77.92,76.55228424072266
2017-09-05,78.69,77.11808776855469
2017-09-06,79.88,77.84391784667969
2017-09-07,80.41,79.02445220947266
2017-09-08,79.72,79.50411224365234
2017-09-11,79.72,78.66573333740234
2017-09-12,82.43,78.6438980102539
2017-09-13,83.08,81.59636688232422
2017-09-14,82.64,82.20702362060547
2017-09-15,83.17,81.59097290039062
2017-09-18,83.31,82.12425231933594
2017-09-19,83.1,82.205810546875
2017-09-20,80.7,81.95223999023438
2017-09-21,79.56,79.29020690917969
2017-09-22,79.63,78.28500366210938
2017-09-25,81.37,78.52753448486328
2017-09-26,81.65,80.5069351196289
2017-09-27,81.47,80.7071304321289
2017-09-28,81.26,80.39513397216797
2017-09-29,81.32,80.07836151123047
2017-10-02,80.77,80.11209869384766
2017-10-03,80.91,79.49946594238281
2017-10-04,80.07,79.70069122314453
2017-10-05,80.9,78.8048095703125
2017-10-06,76.92,79.7843246459961
2017-10-09,74.3,75.4523696899414
2017-10-10,74.71,72.89637756347656
2017-10-11,73.9,73.53631591796875
2017-10-12,73.78,72.97400665283203
2017-10-13,72.6,72.94027709960938
2017-10-16,72.44,71.82057189941406
2017-10-17,72.63,71.61023712158203
2017-10-18,74.1,71.84510803222656
2017-10-19,74.63,73.34606170654297
2017-10-20,76.49,74.00773620605469
2017-10-23,75.91,75.81127166748047
2017-10-24,76.01,75.24302673339844
2017-10-25,75.52,75.1537857055664
2017-10-26,73.31,74.61943054199219
2017-10-27,68.99,72.37734985351562
2017-10-30,68.45,68.09330749511719
2017-10-31,68.53,67.45807647705078
2017-11-01,69.0,67.85203552246094
2017-11-02,69.38,68.57230377197266
2017-11-03,69.25,69.09934997558594
2017-11-06,66.8,69.0090560913086
2017-11-07,68.95,66.68143463134766
2017-11-08,68.99,68.12812805175781
2017-11-09,69.02,68.60371398925781
2017-11-10,70.99,68.63658905029297
2017-11-13,71.48,70.37361145019531
2017-11-14,70.44,71.09297180175781
2017-11-15,69.8,70.046875
2017-11-16,70.26,69.1755599975586
2017-11-17,70.68,69.52059173583984
2017-11-20,70.38,70.06763458251953
2017-11-21,71.5,69.89173126220703
2017-11-22,71.48,70.91138458251953
2017-11-24,70.55,71.03146362304688
2017-11-27,70.4,70.06829071044922
2017-11-28,72.7,69.76644134521484
2017-11-29,73.4,71.99195861816406
2017-11-30,76.6,72.98495483398438
2017-12-01,75.12,76.1232681274414
2017-12-04,71.69,74.66264343261719
2017-12-05,71.01,70.80403900146484
2017-12-06,71.38,69.90296936035156
2017-12-07,71.09,70.46723175048828
2017-12-08,73.09,70.44583892822266
2017-12-11,73.08,72.47733306884766
2017-12-12,72.85,72.66584777832031
2017-12-13,71.62,72.28449249267578
2017-12-14,70.8,70.91755676269531
2017-12-15,73.08,69.97026824951172
2017-12-18,71.67,72.1972885131836
2017-12-19,72.31,71.12419891357422
2017-12-20,73.56,71.5572509765625
2017-12-21,74.64,72.85537719726562
2017-12-22,73.41,74.01776123046875
2017-12-26,73.68,72.74199676513672
2017-12-27,72.76,72.80587768554688
2017-12-28,73.05,71.91191101074219
2017-12-29,72.5,72.17303466796875
2018-01-02,73.52,71.72731018066406
2018-01-03,73.2,72.74877166748047
2018-01-04,75.13,72.54534149169922
2018-01-05,78.45,74.42625427246094
2018-01-08,77.77,77.92668151855469
2018-01-09,77.69,77.17974853515625
2018-01-10,77.44,76.78453063964844
2018-01-11,79.02,76.39979553222656
2018-01-12,78.78,78.07852935791016
2018-01-16,79.44,77.84294128417969
2018-01-17,79.5,78.52021026611328
2018-01-18,79.35,78.5455551147461
2018-01-19,79.86,78.34819793701172
2018-01-22,80.95,78.89140319824219
2018-01-23,80.44,80.05007934570312
2018-01-24,80.92,79.39203643798828
2018-01-25,81.58,79.88663482666016
2018-01-26,82.01,80.54989624023438
2018-01-29,83.63,80.9449691772461
2018-01-30,80.19,82.65241241455078
2018-01-31,78.69,78.61093139648438
2018-02-01,78.79,77.25538635253906
2018-02-02,76.45,77.56023406982422
2018-02-05,73.32,75.15035247802734
2018-02-06,74.02,72.006103515625
2018-02-07,74.35,72.89743041992188
2018-02-08,70.55,73.48143005371094
2018-02-09,69.39,69.72770690917969
2018-02-12,69.87,68.39599609375
2018-02-13,70.11,68.92676544189453
2018-02-14,69.79,69.40411376953125
2018-02-15,70.49,69.21734619140625
2018-02-16,71.9,69.81915283203125
2018-02-20,70.66,71.22599792480469
2018-02-21,68.76,70.20632934570312
2018-02-22,68.0,68.17456817626953
2018-02-23,68.16,67.22418975830078
2018-02-26,68.23,67.39982604980469
2018-02-27,68.25,67.67434692382812
2018-02-28,67.73,67.82167053222656
2018-03-01,67.15,67.40574645996094
2018-03-02,67.46,66.8087387084961
2018-03-05,68.31,66.99072265625
2018-03-06,67.65,67.83745574951172
2018-03-07,67.51,67.42849731445312
2018-03-08,68.36,67.1438217163086
2018-03-09,69.27,67.8426284790039
2018-03-12,69.01,68.82052612304688
2018-03-13,68.25,68.71016693115234
2018-03-14,67.05,67.8880386352539
2018-03-15,65.86,66.63253021240234
2018-03-16,65.65,65.4153060913086
2018-03-19,63.63,65.12895202636719
2018-03-20,62.94,63.52477264404297
2018-03-21,62.42,62.68118667602539
2018-03-22,61.79,62.228763580322266
2018-03-23,60.86,61.73735046386719
2018-03-26,61.6,60.95864486694336
2018-03-27,60.6,61.320343017578125
2018-03-28,62.709999999999994,60.785518646240234
2018-03-29,62.21,62.120243072509766
2018-04-02,61.03999999999999,62.26382827758789
2018-04-03,62.58,61.26228332519531
2018-04-04,64.28,61.997493743896484
2018-04-05,64.66,63.6513671875
2018-04-06,63.38000000000001,64.43663024902344
2018-04-09,63.31000000000001,63.446624755859375
2018-04-10,63.96999999999999,62.95695114135742
2018-04-11,63.07,63.401039123535156
2018-04-12,64.0,62.890804290771484
2018-04-13,63.43000000000001,63.467567443847656
2018-04-16,66.1,63.25370788574219
2018-04-17,67.11,65.3265380859375
2018-04-18,66.61,66.80333709716797
2018-04-19,65.86,66.51628875732422
2018-04-20,65.12,65.5777587890625
2018-04-23,65.68,64.68069458007812
2018-04-24,66.6,65.02217102050781
2018-04-25,67.73,66.01566314697266
2018-04-26,68.69,67.2563247680664
2018-04-27,69.95,68.30381774902344
2018-04-30,69.83,69.51258087158203
2018-05-01,68.0,69.44313049316406
2018-05-02,65.94,67.54141998291016
2018-05-03,62.27,65.32733154296875
2018-05-04,63.10000000000001,61.935794830322266
2018-05-07,61.75,62.207672119140625
2018-05-08,60.71000000000001,61.58531951904297
2018-05-09,61.21,60.722415924072266
2018-05-10,62.43999999999999,60.95914077758789
2018-05-11,64.41,62.07499313354492
2018-05-14,66.82,63.963932037353516
2018-05-15,65.84,66.38410949707031
2018-05-16,66.13,65.96004486083984
2018-05-17,65.76,65.71112823486328
2018-05-18,64.92,65.24043273925781
2018-05-21,65.5,64.39755249023438
2018-05-22,65.62,64.74160766601562
2018-05-23,65.57,65.06114959716797
2018-05-24,65.12,65.13070678710938
2018-05-25,66.03,64.76996612548828
2018-05-29,64.8,65.46537780761719
2018-05-30,65.99,64.62318420410156
2018-05-31,63.39,65.3826904296875
2018-06-01,64.07,63.433650970458984
2018-06-04,64.1,63.47578811645508
2018-06-05,63.33,63.68942642211914
2018-06-06,65.08,63.1556510925293
2018-06-07,65.02,64.44193267822266
2018-06-08,66.03,64.79641723632812
2018-06-11,66.94,65.60585021972656
2018-06-12,66.35,66.5096664428711
2018-06-13,68.41,66.08480834960938
2018-06-14,69.12,67.65778350830078
2018-06-15,70.09,68.63394927978516
2018-06-18,67.74,69.55532836914062
2018-06-19,70.77,67.39602661132812
2018-06-20,71.6,69.73495483398438
2018-06-21,71.08,71.06560516357422
2018-06-22,72.18,70.60659790039062
2018-06-25,71.43,71.4806137084961
2018-06-26,69.81,70.8143081665039
2018-06-27,70.05,69.10079193115234
2018-06-28,65.78,69.20092010498047
2018-06-29,64.35,65.33390808105469
2018-07-02,65.17,63.65627670288086
2018-07-03,64.5,64.41378784179688
2018-07-05,65.09,64.25025939941406
2018-07-06,66.48,64.74227142333984
2018-07-09,67.64,66.05741882324219
2018-07-10,68.24,67.2983627319336
2018-07-11,67.3,67.91529846191406
2018-07-12,67.99,66.98475646972656
2018-07-13,68.63,67.26403045654297
2018-07-16,68.24,67.9205322265625
2018-07-17,67.94,67.68034362792969
2018-07-18,67.9,67.32461547851562
2018-07-19,66.14,67.25202941894531
2018-07-20,65.26,65.7208480834961
2018-07-23,66.34,64.7171630859375
2018-07-24,65.58,65.61283111572266
2018-07-25,65.99,65.30713653564453
2018-07-26,66.34,65.57154846191406
2018-07-27,66.67,65.9560317993164
2018-07-30,67.43,66.29519653320312
2018-07-31,64.86,66.9756851196289
2018-08-01,64.09,64.81220245361328
2018-08-02,63.779999999999994,63.61890411376953
2018-08-03,64.89,63.25405502319336
2018-08-06,65.04,64.24215698242188
2018-08-07,65.45,64.73062896728516
2018-08-08,68.17,65.13880157470703
2018-08-09,68.57,67.50300598144531
2018-08-10,69.05,68.3519287109375
2018-08-13,69.5,68.67756652832031
2018-08-14,71.38,68.9624252319336
2018-08-15,71.64,70.65530395507812
2018-08-16,73.2,71.10809326171875
2018-08-17,73.68,72.52497863769531
2018-08-20,74.62,73.07312774658203
2018-08-21,73.69,73.93194580078125
2018-08-22,73.91,72.95927429199219
2018-08-23,73.64,73.05408477783203
2018-08-24,74.08,72.83304595947266
2018-08-27,74.96,73.30960845947266
2018-08-28,74.92,74.27495574951172
2018-08-29,74.45,74.2489242553711
2018-08-30,74.53,73.67557525634766
2018-08-31,75.24,73.69094848632812
2018-09-04,74.0,74.43065643310547
2018-09-05,74.89,73.15425109863281
2018-09-06,76.07,73.9941635131836
2018-09-07,77.29,75.28948211669922
2018-09-10,75.64,76.5628433227539
2018-09-11,75.73,74.71927642822266
2018-09-12,77.32,74.67584991455078
2018-09-13,77.08,76.38600158691406
2018-09-14,76.91,76.1811752319336
2018-09-17,78.1,75.9331283569336
2018-09-18,78.61,77.16773986816406
2018-09-19,78.96,77.70263671875
2018-09-20,79.39,78.0088119506836
2018-09-21,79.59,78.40069580078125
2018-09-24,78.74,78.55821990966797
2018-09-25,77.61,77.59439086914062
2018-09-26,78.43,76.40011596679688
2018-09-27,78.76,77.377685546875
2018-09-28,78.72,77.7973861694336
2018-10-01,79.5,77.74646759033203
2018-10-02,79.24,78.5533218383789
2018-10-03,79.9,78.2086181640625
2018-10-04,79.39,78.8796157836914
2018-10-05,78.67,78.27311706542969
2018-10-08,79.8,77.48828125
2018-10-09,79.49,78.75247955322266
2018-10-10,78.92,78.41690063476562
2018-10-11,73.19,77.79647064208984
2018-10-12,74.58,71.67698669433594
2018-10-15,73.06,73.29689025878906
2018-10-16,73.72,72.11456298828125
2018-10-17,74.36,72.86573791503906
2018-10-18,74.53,73.64873504638672
2018-10-19,74.18,73.84332275390625
2018-10-22,72.84,73.41609954833984
2018-10-23,72.45,71.97933959960938
2018-10-24,69.81,71.49557495117188
2018-10-25,70.67,68.99528503417969
2018-10-26,70.12,69.67301177978516
2018-10-29,70.54,69.4730224609375
2018-10-30,72.39,69.90824127197266
2018-10-31,72.39,71.76749420166016
2018-11-01,74.41,71.99077606201172
2018-11-02,73.09,73.81527709960938
2018-11-05,73.69,72.6008529663086
2018-11-06,77.9,72.90262603759766
2018-11-07,78.77,77.15338134765625
2018-11-08,80.05,78.33837127685547
2018-11-09,79.83,79.44192504882812
2018-11-12,80.34,78.9885025024414
2018-11-13,80.8,79.39672088623047
2018-11-14,79.92,79.85804748535156
2018-11-15,79.84,78.8836669921875
2018-11-16,79.33,78.8548812866211
2018-11-19,78.55,78.34606170654297
2018-11-20,75.52,77.55448913574219
2018-11-21,75.09,74.33234405517578
2018-11-23,75.18,74.03874969482422
2018-11-26,77.84,74.29541015625
2018-11-27,79.5,77.17692565917969
2018-11-28,80.27,78.93922424316406
2018-11-29,80.0,79.53144073486328
2018-11-30,80.2,78.96815490722656
2018-12-03,79.52,79.03022766113281
2018-12-04,78.91,78.24427795410156
2018-12-06,76.57,77.63496398925781
2018-12-07,74.09,75.21315002441406
2018-12-10,73.34,72.7669906616211
2018-12-11,73.41,72.19503021240234
2018-12-12,74.5,72.49296569824219
2018-12-13,73.37,73.76426696777344
2018-12-14,71.88,72.7171401977539
2018-12-17,70.69,71.09300994873047
2018-12-18,69.56,69.8243179321289
2018-12-19,68.59,68.73587036132812
2018-12-20,66.48,67.84959411621094
2018-12-21,63.7,65.96775817871094
2018-12-24,62.919999999999995,63.407310485839844
2018-12-26,65.41,62.460914611816406
2018-12-27,65.24,64.51415252685547
2018-12-28,65.19,65.14453125
2018-12-31,65.52,65.1319580078125
2019-01-02,65.58,65.28791809082031
2019-01-03,65.23,65.31877899169922
2019-01-04,66.82,64.98377990722656
2019-01-07,68.61,66.17855834960938
2019-01-08,68.53,68.05795288085938
2019-01-09,66.04,68.3415756225586
2019-01-10,65.55,66.00950622558594
2019-01-11,65.81,65.00852966308594
2019-01-14,65.34,65.19208526611328
2019-01-15,63.74,65.01036834716797
2019-01-16,63.919999999999995,63.69728469848633
2019-01-17,63.36999999999999,63.5693244934082
2019-01-18,65.52,63.234832763671875
2019-01-22,64.92,64.93321990966797
2019-01-23,66.11,64.96123504638672
2019-01-24,64.98,65.77728271484375
