Date,Original,Predicted
2017-11-28,59.58,59.37859344482422
2017-11-29,60.36,59.43187713623047
2017-11-30,60.42,59.6530647277832
2017-12-01,59.88,59.934791564941406
2017-12-04,60.1,60.03696823120117
2017-12-05,60.42,60.06662368774414
2017-12-06,59.72,60.14823913574219
2017-12-07,60.6,60.0776481628418
2017-12-08,61.3,60.156700134277344
2017-12-11,61.91,60.48500442504883
2017-12-12,62.17,61.00400924682617
2017-12-13,64.3,61.53184509277344
2017-12-14,64.53,62.450992584228516
2017-12-15,64.79,63.39228057861328
2017-12-18,64.81,64.11322784423828
2017-12-19,64.24,64.50800323486328
2017-12-20,63.59,64.4759750366211
2017-12-21,64.77,64.08415222167969
2017-12-22,63.29,63.99196243286133
2017-12-26,63.65,63.710899353027344
2017-12-27,62.95,63.50630187988281
2017-12-28,62.95,63.23462677001953
2017-12-29,62.55,63.013572692871094
2018-01-02,63.49,62.786441802978516
2018-01-03,63.48,62.874629974365234
2018-01-04,63.44,63.096588134765625
2018-01-05,63.98,63.284461975097656
2018-01-08,64.55,63.52989959716797
2018-01-09,64.09,63.88538360595703
2018-01-10,64.22,64.05537414550781
2018-01-11,64.29,64.10062408447266
2018-01-12,64.67,64.09810638427734
2018-01-16,63.42,64.18588256835938
2018-01-17,63.81,63.9511604309082
2018-01-18,64.11,63.72779083251953
2018-01-19,67.21,63.687557220458984
2018-01-22,66.39,64.62117767333984
2018-01-23,67.14,65.5400161743164
2018-01-24,68.0,66.31275177001953
2018-01-25,67.71,67.02271270751953
2018-01-26,68.04,67.39981079101562
2018-01-29,67.58,67.59180450439453
2018-01-30,67.33,67.5150375366211
2018-01-31,68.22,67.274169921875
2018-02-01,67.65,67.33039093017578
2018-02-02,67.22,67.36015319824219
2018-02-05,64.39,67.22723388671875
2018-02-06,65.22,66.21858215332031
2018-02-07,65.63,65.396484375
2018-02-08,62.49,65.11026000976562
2018-02-09,65.49,64.25984954833984
2018-02-12,65.98,64.2238998413086
2018-02-13,65.87,64.77460479736328
2018-02-14,67.96,65.35643768310547
2018-02-15,68.29,66.32962036132812
2018-02-16,68.3,67.28155517578125
2018-02-20,67.49,67.87895202636719
2018-02-21,67.05,67.84477233886719
2018-02-22,67.13,67.39493560791016
2018-02-23,68.16,66.95903778076172
2018-02-26,69.65,67.01873016357422
2018-02-27,68.03,67.7667007446289
2018-02-28,67.03,68.08187866210938
2018-03-01,66.32,67.73712921142578
2018-03-02,65.89,67.01470947265625
2018-03-05,65.05,66.27637481689453
2018-03-06,65.24,65.55475616455078
2018-03-07,64.17,65.13748168945312
2018-03-08,65.11,64.69098663330078
2018-03-09,66.3,64.62229919433594
2018-03-12,66.82,65.10143280029297
2018-03-13,66.17,65.8245849609375
2018-03-14,66.2,66.2032241821289
2018-03-15,66.39,66.26795959472656
2018-03-16,65.91,66.22496795654297
2018-03-19,65.71,66.01475524902344
2018-03-20,66.8,65.73381805419922
2018-03-21,66.35,65.83783721923828
2018-03-22,64.42,65.97432708740234
2018-03-23,64.63,65.49632263183594
2018-03-26,65.9,64.93632507324219
2018-03-27,66.17,64.92464447021484
2018-03-28,65.44,65.27645111083984
2018-03-29,66.44,65.45169830322266
2018-04-02,64.12,65.74771118164062
2018-04-03,66.7,65.34799194335938
2018-04-04,68.42,65.46549987792969
2018-04-05,69.59,66.35590362548828
2018-04-06,67.55,67.67415618896484
2018-04-09,67.18,68.10079956054688
2018-04-10,67.0,67.79660034179688
2018-04-11,66.83,67.24478912353516
2018-04-12,67.77,66.75775909423828
2018-04-13,67.25,66.76840209960938
2018-04-16,67.06,66.86319732666016
2018-04-17,67.51,66.8864974975586
2018-04-18,66.2,67.00574493408203
2018-04-19,65.73,66.74581909179688
2018-04-20,66.09,66.24455261230469
2018-04-23,66.88,65.92286682128906
2018-04-24,66.97,66.04069519042969
2018-04-25,66.67,66.34809875488281
2018-04-26,68.05,66.52662658691406
2018-04-27,69.56,66.98074340820312
2018-04-30,68.39,67.88941192626953
2018-05-01,68.1,68.34025573730469
2018-05-02,68.26,68.2883071899414
2018-05-03,66.9,68.08746337890625
