Date,Original,Predicted
2017-03-14,58.76,58.58073043823242
2017-03-15,58.709999999999994,58.546424865722656
2017-03-16,59.32,58.4448127746582
2017-03-17,58.669999999999995,58.70822525024414
2017-03-20,57.629999999999995,58.59023666381836
2017-03-21,55.85,57.808143615722656
2017-03-22,55.32999999999999,56.270118713378906
2017-03-23,55.25000000000001,55.105247497558594
2017-03-24,55.83,54.770992279052734
2017-03-27,55.39,55.276123046875
2017-03-28,55.959999999999994,55.5653190612793
2017-03-29,55.67,55.869930267333984
2017-03-30,56.24,55.82137680053711
2017-03-31,55.66,55.91489028930664
2017-04-03,55.49,55.6703987121582
2017-04-04,55.2,55.30366897583008
2017-04-05,54.98,54.93735122680664
2017-04-06,55.36999999999999,54.66352462768555
2017-04-07,54.839999999999996,54.79561233520508
2017-04-10,54.54,54.744041442871094
2017-04-11,54.16,54.484458923339844
2017-04-12,53.12,54.09464645385742
2017-04-13,51.35000000000001,53.32942581176758
2017-04-17,52.72,51.91926193237305
2017-04-18,52.45,51.7393798828125
2017-04-19,52.15,52.04014205932617
2017-04-20,53.5,52.1862678527832
2017-04-21,53.0,52.85340881347656
2017-04-24,53.65,53.12118911743164
2017-04-25,54.56,53.366146087646484
2017-04-26,54.54,53.9219970703125
2017-04-27,54.43999999999999,54.28240966796875
2017-04-28,53.839999999999996,54.292724609375
2017-05-01,54.46,53.84479522705078
2017-05-02,54.54,53.785728454589844
2017-05-03,54.85,53.992488861083984
2017-05-04,55.17999999999999,54.36726379394531
2017-05-05,55.10999999999999,54.79299545288086
2017-05-08,55.04,54.980464935302734
2017-05-09,54.68,54.93555450439453
2017-05-10,54.72,54.642051696777344
2017-05-11,53.74,54.44111251831055
2017-05-12,53.019999999999996,53.89279556274414
2017-05-15,53.32000000000001,53.14011764526367
2017-05-16,53.26,52.898475646972656
2017-05-17,52.24000000000001,52.9830322265625
2017-05-18,52.38,52.62104415893555
2017-05-19,53.059999999999995,52.330257415771484
2017-05-22,53.01,52.57355499267578
2017-05-23,53.39000000000001,52.866127014160156
2017-05-24,53.09000000000001,53.1838264465332
2017-05-25,52.78,53.172977447509766
2017-05-26,52.41,52.8536376953125
2017-05-30,52.16,52.38361358642578
2017-05-31,51.14,51.976932525634766
2017-06-01,52.08,51.30520248413086
2017-06-02,51.81,51.35167694091797
2017-06-05,51.72,51.55815124511719
2017-06-06,51.81,51.6622428894043
2017-06-07,52.09000000000001,51.709293365478516
2017-06-08,52.56,51.84321975708008
2017-06-09,53.8,52.170169830322266
2017-06-12,54.09,53.016517639160156
2017-06-13,54.45,53.77892303466797
2017-06-14,54.53,54.2624626159668
2017-06-15,53.9,54.40556335449219
2017-06-16,53.89,54.007598876953125
2017-06-19,54.24,53.604248046875
2017-06-20,53.46,53.62923812866211
2017-06-21,52.98,53.44225311279297
2017-06-22,52.49,53.03623580932617
2017-06-23,52.45,52.538700103759766
2017-06-26,52.9,52.27238464355469
2017-06-27,53.16,52.48344802856445
2017-06-28,54.32999999999999,52.90737533569336
2017-06-29,55.78,53.76985549926758
2017-06-30,55.40999999999999,55.07967758178711
2017-07-03,55.78,55.651405334472656
2017-07-05,55.78,55.749839782714844
2017-07-06,55.56,55.593013763427734
2017-07-07,55.74,55.30194091796875
2017-07-10,55.59,55.2270393371582
2017-07-11,55.04,55.23200988769531
2017-07-12,55.17,55.00178909301758
2017-07-13,55.6,54.90242385864258
2017-07-14,54.989999999999995,55.16917419433594
2017-07-17,54.71,55.122718811035156
2017-07-18,54.8,54.82209014892578
2017-07-19,54.94,54.64230728149414
2017-07-20,54.879999999999995,54.68733215332031
2017-07-21,54.17000000000001,54.757476806640625
2017-07-24,54.27,54.41360092163086
2017-07-25,55.06000000000001,54.13691329956055
2017-07-26,54.91,54.45890426635742
2017-07-27,54.71,54.759891510009766
2017-07-28,53.3,54.75661087036133
2017-07-31,53.94,53.886566162109375
2017-08-01,54.08,53.47722244262695
2017-08-02,53.620000000000005,53.57665252685547
2017-08-03,53.39999999999999,53.57864761352539
2017-08-04,52.84,53.4151496887207
2017-08-07,52.540000000000006,52.98712921142578
2017-08-08,52.71,52.52734375
2017-08-09,52.79,52.39009475708008
2017-08-10,51.95,52.49571990966797
2017-08-11,51.94,52.20529556274414
2017-08-14,52.84,51.88472366333008
2017-08-15,52.85,52.17721939086914
2017-08-16,52.690000000000005,52.570960998535156
2017-08-17,51.800000000000004,52.69292449951172
2017-08-18,51.68,52.17724609375
2017-08-21,51.82,51.602596282958984
2017-08-22,52.22,51.38885498046875
2017-08-23,52.03,51.640628814697266
2017-08-24,52.16,51.85917282104492
2017-08-25,51.77,52.00600051879883
2017-08-28,51.63,51.85450744628906
2017-08-29,51.42000000000001,51.5828971862793
2017-08-30,51.36,51.30162048339844
2017-08-31,51.07,51.13330078125
2017-09-01,50.97,50.958255767822266
2017-09-05,50.1,50.82003402709961
2017-09-06,49.88,50.3448600769043
2017-09-07,49.68000000000001,49.85860824584961
2017-09-08,49.58,49.52494430541992
2017-09-11,50.66,49.37192153930664
2017-09-12,51.57000000000001,49.879940032958984
2017-09-13,51.46000000000001,50.85391616821289
