Date,Original,Predicted
2017-01-23,819.31,810.7361450195312
2017-01-24,823.87,811.3508911132812
2017-01-25,835.67,813.3191528320312
2017-01-26,832.15,817.1317749023438
2017-01-27,823.3099999999998,821.734130859375
2017-01-30,802.3200000000002,825.5465698242188
2017-01-31,796.79,826.3935546875
2017-02-01,795.695,824.1652221679688
2017-02-02,798.53,819.85595703125
2017-02-03,801.4899999999999,814.9306640625
2017-02-06,801.34,810.5823364257812
2017-02-07,806.97,807.2784423828125
2017-02-08,808.38,805.5530395507812
2017-02-09,809.56,805.29931640625
2017-02-10,813.67,806.1641235351562
2017-02-13,819.2399999999999,807.98095703125
2017-02-14,820.45,810.7114868164062
2017-02-15,818.98,813.9344482421875
2017-02-16,824.16,817.0172119140625
2017-02-17,828.07,820.0217895507812
2017-02-21,831.66,823.0428466796875
2017-02-22,830.7599999999999,826.14208984375
2017-02-23,831.33,828.9799194335938
2017-02-24,828.64,831.3739013671875
2017-02-27,829.28,832.9913940429688
2017-02-28,823.2100000000002,833.9146728515625
2017-03-01,835.2400000000001,833.7920532226562
2017-03-02,830.63,833.8838500976562
2017-03-03,829.08,834.003173828125
2017-03-06,827.78,833.9926147460938
2017-03-07,831.91,833.7501220703125
2017-03-08,835.37,833.68505859375
2017-03-09,838.68,834.1217041015625
2017-03-10,843.25,835.2221069335938
2017-03-13,845.54,837.1107788085938
2017-03-14,845.6199999999999,839.604248046875
2017-03-15,847.2,842.2722778320312
2017-03-16,848.78,844.8673706054688
2017-03-17,852.1199999999999,847.2593383789062
2017-03-20,848.4,849.5541381835938
2017-03-21,830.46,851.2928466796875
2017-03-22,829.59,850.8944702148438
2017-03-23,817.58,848.64306640625
2017-03-24,814.43,844.3408203125
2017-03-27,819.51,838.7114868164062
2017-03-28,820.92,833.2319946289062
2017-03-29,831.41,828.7728881835938
2017-03-30,831.4999999999999,826.4774780273438
2017-03-31,829.56,826.1384887695312
2017-04-03,838.5500000000001,826.9954833984375
2017-04-04,834.57,829.17529296875
2017-04-05,831.41,831.7633666992188
2017-04-06,827.88,833.9560546875
2017-04-07,824.67,835.2039184570312
2017-04-10,824.7300000000001,835.2941284179688
2017-04-11,823.35,834.5304565429688
2017-04-12,824.32,833.1951904296875
2017-04-13,823.56,831.7324829101562
2017-04-17,837.17,830.3493041992188
2017-04-18,836.8199999999999,830.3173828125
2017-04-19,838.21,831.4735107421875
2017-04-20,841.6499999999999,833.4602661132812
2017-04-21,843.19,836.0573120117188
2017-04-24,862.76,838.927001953125
2017-04-25,872.3,843.2994995117188
2017-04-26,871.73,849.4072875976562
2017-04-27,874.25,856.2293701171875
2017-04-28,905.9600000000002,862.9595336914062
2017-05-01,912.57,871.569091796875
2017-05-02,916.44,881.7254638671875
2017-05-03,927.04,892.3832397460938
2017-05-04,931.6600000000001,903.1572875976562
2017-05-05,927.13,913.3621215820312
2017-05-08,934.3,921.7000122070312
2017-05-09,932.17,928.3587646484375
2017-05-10,928.78,933.0811157226562
2017-05-11,930.6,935.6903686523438
2017-05-12,932.22,936.7413940429688
2017-05-15,937.08,936.8907470703125
2017-05-16,943.0,936.9990844726562
2017-05-17,919.62,937.7969970703125
2017-05-18,930.24,937.0214233398438
2017-05-19,934.01,935.7600708007812
2017-05-22,941.86,934.795166015625
2017-05-23,948.8199999999999,935.01220703125
2017-05-24,954.9599999999999,936.8464965820312
2017-05-25,969.5400000000001,940.2821655273438
2017-05-26,971.47,945.8377685546875
2017-05-30,975.88,952.6122436523438
2017-05-31,964.8600000000001,959.8233032226562
2017-06-01,966.9500000000002,965.4465942382812
2017-06-02,975.6000000000001,969.2210693359375
2017-06-05,983.6800000000001,972.0987548828125
2017-06-06,976.5699999999999,975.0469970703125
2017-06-07,981.08,977.3148803710938
2017-06-08,983.41,979.2030029296875
2017-06-09,949.8299999999999,980.9207763671875
2017-06-12,942.9,979.2320556640625
2017-06-13,953.4,974.1160888671875
2017-06-14,950.7600000000001,968.0966796875
2017-06-15,942.31,962.3008422851562
2017-06-16,939.78,956.7075805664062
2017-06-19,957.37,951.573486328125
2017-06-20,950.6299999999999,948.9071044921875
2017-06-21,959.45,947.9541015625
2017-06-22,957.0899999999999,948.9612426757812
2017-06-23,965.59,951.0306396484375
2017-06-26,952.27,954.243896484375
2017-06-27,927.33,956.7063598632812
2017-06-28,940.49,955.74462890625
2017-06-29,917.7899999999998,953.1978149414062
2017-06-30,908.73,948.0569458007812
2017-07-03,898.7000000000002,940.6693115234375
2017-07-05,911.71,931.6134033203125
2017-07-06,906.69,923.5733032226562
2017-07-07,918.59,917.0728149414062
2017-07-10,928.8,913.4425048828125
2017-07-11,930.09,913.2962646484375
2017-07-12,943.83,915.8163452148438
2017-07-13,947.16,921.0167236328125
2017-07-14,955.99,927.8758544921875
2017-07-17,953.42,935.846923828125
2017-07-18,965.4,943.4913940429688
2017-07-19,970.8899999999999,951.0089721679688
2017-07-20,968.1500000000001,958.274658203125
2017-07-21,972.92,964.4262084960938
2017-07-24,980.34,969.515380859375
2017-07-25,950.7000000000002,974.0957641601562
2017-07-26,947.7999999999998,975.2342529296875
2017-07-27,934.0900000000001,973.0809326171875
2017-07-28,941.53,967.6025390625
2017-07-31,930.5000000000001,961.0869750976562
2017-08-01,930.83,953.9312133789062
2017-08-02,930.39,947.1759033203125
2017-08-03,923.65,941.4984741210938
2017-08-04,927.96,936.6181640625
2017-08-07,929.3599999999999,933.0740356445312
2017-08-08,926.79,930.9881591796875
2017-08-09,922.8999999999999,929.8840942382812
2017-08-10,907.24,929.10009765625
2017-08-11,914.39,927.0458374023438
2017-08-14,922.6700000000001,924.618896484375
2017-08-15,922.22,923.05126953125
2017-08-16,926.96,922.4425659179688
2017-08-17,910.9800000000001,923.016845703125
2017-08-18,910.67,922.9577026367188
2017-08-21,906.66,922.0730590820312
2017-08-22,924.69,920.2691650390625
2017-08-23,927.0,919.5924682617188
2017-08-24,921.28,920.3781127929688
2017-08-25,915.89,921.6949462890625
2017-08-28,913.81,922.5890502929688
2017-08-29,921.29,922.7098388671875
2017-08-30,929.57,922.8709716796875
2017-08-31,939.33,923.9525146484375
2017-09-01,937.3400000000001,926.6484985351562
2017-09-05,928.45,930.190185546875
2017-09-06,927.81,933.0383911132812
2017-09-07,935.95,934.7584228515625
2017-09-08,926.5,936.1658325195312
2017-09-11,929.08,936.5325927734375
2017-09-12,932.07,936.26171875
2017-09-13,935.09,935.9214477539062
2017-09-14,925.11,935.9631958007812
2017-09-15,920.29,935.4585571289062
2017-09-18,915.0,934.0092163085938
2017-09-19,921.81,931.4684448242188
2017-09-20,931.5800000000002,928.99169921875
2017-09-21,932.45,927.89794921875
2017-09-22,928.53,928.2182006835938
2017-09-25,920.97,929.1515502929688
2017-09-26,924.86,929.5654296875
2017-09-27,944.4899999999999,929.6829833984375
2017-09-28,949.5,931.38037109375
2017-09-29,959.11,934.8479614257812
2017-10-02,953.2700000000001,940.1663208007812
2017-10-03,957.79,945.747802734375
2017-10-04,951.68,951.0784912109375
2017-10-05,969.96,955.0364379882812
2017-10-06,978.8900000000001,959.1385498046875
2017-10-09,977.0,964.0779418945312
2017-10-10,972.5999999999999,969.1275634765625
2017-10-11,989.2499999999999,973.232177734375
2017-10-12,987.83,977.6397705078125
2017-10-13,989.68,981.9322509765625
2017-10-16,992.0,985.8543090820312
2017-10-17,992.18,989.3112182617188
2017-10-18,992.81,992.1116333007812
2017-10-19,984.45,994.215087890625
2017-10-20,988.2000000000002,994.8309326171875
2017-10-23,968.45,994.5768432617188
2017-10-24,970.54,991.9796142578125
2017-10-25,973.33,987.9686279296875
2017-10-26,972.56,983.806640625
2017-10-27,1019.27,980.1343383789062
2017-10-30,1017.1099999999999,981.7167358398438
2017-10-31,1016.64,987.4855346679688
2017-11-01,1025.5,995.3914184570312
2017-11-02,1025.58,1004.412109375
2017-11-03,1032.48,1013.07470703125
2017-11-06,1025.9,1021.0091552734375
2017-11-07,1033.33,1026.9288330078125
2017-11-08,1039.85,1031.3740234375
2017-11-09,1031.26,1035.1129150390625
2017-11-10,1028.07,1037.319580078125
2017-11-13,1025.75,1037.8111572265625
2017-11-14,1026.0,1036.81494140625
2017-11-15,1020.91,1034.9798583984375
2017-11-16,1032.5,1032.3907470703125
2017-11-17,1019.09,1030.7249755859375
2017-11-20,1018.38,1028.8531494140625
2017-11-21,1034.49,1026.7723388671875
2017-11-22,1035.96,1026.31787109375
2017-11-24,1040.61,1027.507568359375
2017-11-27,1054.21,1030.1922607421875
2017-11-28,1047.41,1034.9434814453125
2017-11-29,1021.66,1040.0587158203125
2017-11-30,1021.4099999999999,1042.0284423828125
2017-12-01,1010.17,1040.9437255859375
2017-12-04,998.6799999999998,1036.7559814453125
2017-12-05,1005.15,1029.778076171875
2017-12-06,1018.38,1022.3302612304688
2017-12-07,1030.93,1017.0530395507812
2017-12-08,1037.05,1015.5385131835938
2017-12-11,1041.1,1017.6768798828125
2017-12-12,1040.48,1022.4868774414062
2017-12-13,1040.61,1028.379150390625
2017-12-14,1049.15,1034.107666015625
2017-12-15,1064.19,1039.7366943359375
2017-12-18,1077.14,1046.2401123046875
2017-12-19,1070.68,1054.197021484375
2017-12-20,1064.95,1061.8421630859375
2017-12-21,1063.63,1067.5999755859375
2017-12-22,1060.12,1071.0291748046875
2017-12-26,1056.74,1072.0718994140625
2017-12-27,1049.37,1071.048583984375
2017-12-28,1048.14,1068.063720703125
2017-12-29,1046.4,1063.97607421875
2018-01-02,1065.0,1059.558837890625
2018-01-03,1082.48,1057.4041748046875
2018-01-04,1086.4,1059.2633056640625
2018-01-05,1102.23,1064.427734375
2018-01-08,1106.94,1072.8160400390625
2018-01-09,1106.26,1082.9910888671875
2018-01-10,1102.61,1092.9866943359375
2018-01-11,1105.52,1101.0482177734375
2018-01-12,1122.26,1106.903076171875
2018-01-16,1121.76,1112.337158203125
2018-01-17,1131.98,1117.2110595703125
2018-01-18,1129.79,1122.2877197265625
2018-01-19,1137.51,1126.8740234375
2018-01-22,1155.81,1131.34326171875
2018-01-23,1169.97,1137.269287109375
2018-01-24,1164.24,1145.3697509765625
2018-01-25,1170.37,1153.611328125
2018-01-26,1175.84,1161.3560791015625
2018-01-29,1175.58,1168.3685302734375
2018-01-30,1163.69,1174.0421142578125
2018-01-31,1169.94,1176.77490234375
2018-02-01,1167.7,1177.6263427734375
2018-02-02,1111.9,1177.0462646484375
2018-02-05,1055.8,1169.5552978515625
2018-02-06,1080.6,1151.2979736328125
2018-02-07,1048.58,1129.86962890625
2018-02-08,1001.52,1106.62060546875
2018-02-09,1037.78,1080.231689453125
2018-02-12,1051.94,1058.0472412109375
2018-02-13,1052.1,1043.6314697265625
2018-02-14,1069.7,1036.644287109375
2018-02-15,1089.52,1037.093994140625
2018-02-16,1094.8,1044.4947509765625
2018-02-20,1102.46,1056.3203125
2018-02-21,1111.34,1070.269287109375
2018-02-22,1106.63,1084.6961669921875
2018-02-23,1126.79,1097.1575927734375
2018-02-26,1143.75,1108.6346435546875
2018-02-27,1118.29,1120.2197265625
2018-02-28,1104.73,1128.2373046875
2018-03-01,1069.52,1130.915283203125
2018-03-02,1078.92,1125.6387939453125
2018-03-05,1090.93,1116.1202392578125
2018-03-06,1095.06,1106.70556640625
2018-03-07,1109.64,1099.6705322265625
2018-03-08,1126.0,1096.989013671875
2018-03-09,1160.04,1099.6209716796875
2018-03-12,1164.5,1109.3441162109375
2018-03-13,1138.17,1123.6944580078125
2018-03-14,1149.49,1136.4312744140625
2018-03-15,1149.58,1146.719970703125
2018-03-16,1135.73,1154.0103759765625
2018-03-19,1099.82,1156.9056396484375
2018-03-20,1097.71,1152.431396484375
2018-03-21,1090.88,1142.756591796875
2018-03-22,1049.08,1130.2987060546875
2018-03-23,1021.57,1113.429931640625
2018-03-26,1053.21,1092.3743896484375
2018-03-27,1005.0999999999999,1074.0145263671875
2018-03-28,1004.56,1055.7427978515625
2018-03-29,1031.79,1039.0091552734375
2018-04-02,1006.47,1027.8834228515625
2018-04-03,1013.41,1019.9122924804688
2018-04-04,1025.14,1015.13623046875
2018-04-05,1027.81,1014.0792236328125
2018-04-06,1007.0399999999998,1015.997314453125
2018-04-09,1015.45,1017.5930786132812
2018-04-10,1031.64,1018.9851684570312
2018-04-11,1019.97,1021.6452026367188
2018-04-12,1032.51,1024.06787109375
2018-04-13,1029.27,1027.066162109375
2018-04-16,1037.98,1029.98388671875
2018-04-17,1074.16,1033.310302734375
2018-04-18,1072.08,1040.2523193359375
2018-04-19,1087.7,1049.41796875
2018-04-20,1072.96,1060.5579833984375
2018-04-23,1067.45,1070.3690185546875
2018-04-24,1019.9799999999999,1077.0806884765625
2018-04-25,1021.1800000000001,1075.8023681640625
2018-04-26,1040.04,1068.4683837890625
2018-04-27,1030.05,1060.0140380859375
2018-04-30,1017.33,1051.65625
2018-05-01,1037.31,1043.2799072265625
2018-05-02,1024.38,1037.701171875
2018-05-03,1023.72,1033.8004150390625
2018-05-04,1048.21,1031.1748046875
2018-05-07,1054.79,1031.9642333984375
2018-05-08,1053.91,1036.0274658203125
2018-05-09,1082.76,1041.8251953125
2018-05-10,1097.57,1050.7930908203125
2018-05-11,1098.26,1062.7640380859375
2018-05-14,1100.2,1075.6436767578125
2018-05-15,1079.23,1087.619384765625
2018-05-16,1081.77,1095.1903076171875
2018-05-17,1078.59,1098.548583984375
2018-05-18,1066.36,1098.3624267578125
2018-05-21,1079.58,1094.6844482421875
2018-05-22,1069.73,1090.430908203125
2018-05-23,1079.69,1085.7633056640625
2018-05-24,1079.24,1082.3939208984375
2018-05-25,1075.66,1080.5078125
2018-05-29,1060.32,1079.4949951171875
2018-05-30,1067.8,1077.4801025390625
2018-05-31,1084.99,1075.388427734375
2018-06-01,1119.5,1075.3460693359375
2018-06-04,1139.29,1080.6448974609375
2018-06-05,1139.66,1091.7418212890625
2018-06-06,1136.88,1105.830322265625
2018-06-07,1123.86,1119.65869140625
2018-06-08,1120.87,1129.7943115234375
2018-06-11,1129.99,1135.33349609375
2018-06-12,1139.32,1137.94189453125
