Date,Original,Predicted
2016-12-19,70.15,69.41056823730469
2016-12-20,71.01,69.703125
2016-12-21,70.83,70.7258529663086
2016-12-22,71.02,70.73136901855469
2016-12-23,70.65,70.8129653930664
2016-12-27,70.87,70.43094635009766
2016-12-28,70.45,70.6452865600586
2016-12-29,70.09,70.37606811523438
2016-12-30,69.05,70.03861236572266
2017-01-03,69.05,69.02162170410156
2017-01-04,69.87,69.0291748046875
2017-01-05,70.15,70.15911102294922
2017-01-06,70.27,70.76776885986328
2017-01-09,70.83,70.85295867919922
2017-01-10,70.92,71.26873016357422
2017-01-11,71.71,71.30569458007812
2017-01-12,71.42,72.00666809082031
2017-01-13,72.77,71.7442626953125
2017-01-17,72.56,73.01911163330078
2017-01-18,72.29,73.00875091552734
2017-01-19,72.61,72.52455139160156
2017-01-20,73.57,72.78106689453125
2017-01-23,73.26,73.9881591796875
2017-01-24,73.6,73.83952331542969
2017-01-25,73.44,74.04132843017578
2017-01-26,75.5,73.84335327148438
2017-01-27,75.95,76.09920501708984
2017-01-30,75.34,76.81543731689453
2017-01-31,75.42,75.71334838867188
2017-02-01,75.61,75.35857391357422
2017-02-02,75.09,75.5450439453125
2017-02-03,75.26,74.98014068603516
2017-02-06,74.54,75.14061737060547
2017-02-07,74.86,74.33529663085938
2017-02-08,74.69,74.63850402832031
2017-02-09,75.03,74.46542358398438
2017-02-10,75.15,74.7325210571289
2017-02-13,75.71,74.73381042480469
2017-02-14,76.09,75.17664337158203
2017-02-15,76.595,75.4304428100586
2017-02-16,75.99,75.78480529785156
2017-02-17,75.32,74.8381118774414
2017-02-21,37.89,73.83570098876953
2017-02-22,37.94,36.18880081176758
2017-02-23,37.65,37.72159194946289
2017-02-24,37.89,37.88144302368164
2017-02-27,37.53,38.249271392822266
2017-02-28,37.42,38.132476806640625
2017-03-01,37.59,37.80817413330078
2017-03-02,37.45,37.51311111450195
2017-03-03,37.22,37.2461051940918
2017-03-06,37.44,37.002376556396484
2017-03-07,37.42,36.897438049316406
2017-03-08,37.11,36.89130783081055
2017-03-09,37.38,36.87236404418945
2017-03-10,37.32,36.92493438720703
2017-03-13,37.3,37.007137298583984
2017-03-14,37.41,37.09188461303711
2017-03-15,37.75,37.196937561035156
2017-03-16,37.68,37.383811950683594
2017-03-17,37.46,37.567657470703125
2017-03-20,37.48,37.658103942871094
2017-03-21,37.07,37.694149017333984
2017-03-22,37.04,37.61056137084961
2017-03-23,37.22,37.49334716796875
2017-03-24,37.38,37.45304870605469
2017-03-27,37.11,37.51266860961914
2017-03-28,37.09,37.53609848022461
2017-03-29,37.22,37.52177810668945
2017-03-30,37.51,37.526187896728516
2017-03-31,37.59,37.61243438720703
2017-04-03,37.56,37.729286193847656
2017-04-04,37.79,37.80651092529297
2017-04-05,37.34,37.89154052734375
2017-04-06,38.13,37.828426361083984
2017-04-07,38.025,37.910606384277344
2017-04-10,37.67,38.014549255371094
2017-04-11,37.23,37.98265838623047
2017-04-12,37.29,37.76317596435547
2017-04-13,37.14,37.534122467041016
2017-04-17,37.2,37.33209991455078
2017-04-18,37.59,37.21167755126953
2017-04-19,37.53,37.26246643066406
2017-04-20,38.0,37.35854721069336
2017-04-21,38.16,37.56128692626953
2017-04-24,38.01,37.79832077026367
2017-04-25,38.49,37.93440628051758
2017-04-26,38.79,38.1075325012207
2017-04-27,39.59,38.33745193481445
2017-04-28,39.19,38.75004959106445
2017-05-01,39.19,39.01447296142578
2017-05-02,39.34,39.112430572509766
2017-05-03,38.54,39.15346908569336
2017-05-04,38.29,38.931766510009766
2017-05-05,39.01,38.586082458496094
2017-05-08,39.2,38.51506042480469
2017-05-09,39.08,38.66123580932617
2017-05-10,39.1,38.81894302368164
2017-05-11,39.26,38.93133544921875
2017-05-12,38.98,39.03826904296875
2017-05-15,38.97,39.03234100341797
2017-05-16,38.82,38.972564697265625
2017-05-17,38.1,38.86833953857422
2017-05-18,38.67,38.56795120239258
2017-05-19,38.85,38.43565368652344
2017-05-22,39.49,38.48518753051758
2017-05-23,39.78,38.780738830566406
2017-05-24,40.33,39.180809020996094
2017-05-25,40.34,39.660179138183594
2017-05-26,40.91,40.02854919433594
2017-05-30,41.1,40.39796447753906
2017-05-31,41.69,40.71634292602539
2017-06-01,41.66,41.09414291381836
2017-06-02,41.99,41.3688850402832
2017-06-05,41.79,41.60878372192383
2017-06-06,41.72,41.69164276123047
2017-06-07,41.89,41.6550407409668
2017-06-08,40.94,41.64841842651367
2017-06-09,40.69,41.3454475402832
2017-06-12,40.97,40.942508697509766
2017-06-13,41.22,40.754764556884766
2017-06-14,41.09,40.81952667236328
2017-06-15,41.44,40.924659729003906
2017-06-16,41.28,41.122440338134766
2017-06-19,41.8,41.24151611328125
2017-06-20,40.39,41.45613098144531
2017-06-21,40.28,41.164222717285156
2017-06-22,39.94,40.710845947265625
2017-06-23,39.5,40.25547409057617
2017-06-26,39.59,39.817195892333984
2017-06-27,39.25,39.56045913696289
2017-06-28,39.86,39.359840393066406
2017-06-29,38.87,39.42876434326172
2017-06-30,38.92,39.28926467895508
2017-07-03,38.36,39.10185623168945
2017-07-05,38.71,38.794578552246094
2017-07-06,38.25,38.63172912597656
2017-07-07,38.57,38.452999114990234
2017-07-10,38.76,38.40164566040039
2017-07-11,38.77,38.47727584838867
2017-07-12,39.02,38.58264923095703
2017-07-13,39.31,38.73245620727539
2017-07-14,39.2,38.938812255859375
2017-07-17,39.2,39.07356262207031
2017-07-18,39.18,39.12730026245117
2017-07-19,39.34,39.12294387817383
2017-07-20,39.49,39.14314651489258
2017-07-21,39.63,39.216426849365234
2017-07-24,39.47,39.333274841308594
2017-07-25,39.75,39.38559341430664
2017-07-26,39.35,39.474639892578125
2017-07-27,39.43,39.439579010009766
2017-07-28,39.52,39.381103515625
2017-07-31,40.45,39.36663818359375
2017-08-01,40.34,39.66160202026367
2017-08-02,40.01,39.97705841064453
2017-08-03,39.7,40.08311462402344
2017-08-04,39.6,39.96139907836914
2017-08-07,39.61,39.7558479309082
2017-08-08,39.92,39.593563079833984
2017-08-09,40.63,39.60203552246094
2017-08-10,40.73,39.90342330932617
2017-08-11,41.11,40.26918029785156
2017-08-14,41.9,40.65333557128906
2017-08-15,41.5,41.174903869628906
2017-08-16,41.24,41.45738983154297
2017-08-17,40.27,41.43699264526367
2017-08-18,40.52,40.9759407043457
2017-08-21,40.8,40.57637405395508
2017-08-22,41.35,40.4533576965332
2017-08-23,40.65,40.67161560058594
2017-08-24,40.14,40.73037338256836
2017-08-25,40.2,40.52094650268555
2017-08-28,40.34,40.29856872558594
2017-08-29,40.16,40.20586013793945
2017-08-30,40.82,40.143768310546875
2017-08-31,40.61,40.31974411010742
2017-09-01,41.06,40.475528717041016
2017-09-05,40.67,40.70232391357422
2017-09-06,41.17,40.75945281982422
2017-09-07,38.6,40.8769416809082
2017-09-08,38.21,40.15718078613281
2017-09-11,37.83,39.196834564208984
2017-09-12,37.9,38.38291549682617
2017-09-13,37.96,37.92438507080078
2017-09-14,37.6,37.7728385925293
2017-09-15,36.93,37.68611145019531
2017-09-18,37.11,37.45348358154297
2017-09-19,37.3,37.267066955566406
2017-09-20,37.46,37.21193313598633
2017-09-21,37.47,37.268985748291016
2017-09-22,38.1,37.35224914550781
2017-09-25,37.91,37.579833984375
2017-09-26,37.81,37.757686614990234
2017-09-27,38.53,37.81829833984375
2017-09-28,37.82,37.99787902832031
2017-09-29,38.48,37.99732208251953
2017-10-02,37.97,38.076927185058594
2017-10-03,38.3,38.04534149169922
2017-10-04,38.59,38.053340911865234
2017-10-05,38.35,38.16814422607422
2017-10-06,38.01,38.235252380371094
2017-10-09,37.8,38.15992736816406
2017-10-10,37.69,37.985511779785156
2017-10-11,37.42,37.796302795410156
2017-10-12,35.95,37.58983612060547
2017-10-13,36.01,37.04236602783203
2017-10-16,36.61,36.5130729675293
2017-10-17,36.47,36.31803894042969
2017-10-18,36.2,36.300052642822266
2017-10-19,36.9,36.28188705444336
2017-10-20,37.22,36.4310188293457
2017-10-23,36.55,36.70441818237305
2017-10-24,36.5,36.7818603515625
2017-10-25,36.83,36.712100982666016
2017-10-26,36.27,36.680667877197266
2017-10-27,36.79,36.54212951660156
2017-10-30,36.5,36.511112213134766
2017-10-31,36.03,36.47572708129883
2017-11-01,36.08,36.32048797607422
2017-11-02,35.15,36.15880584716797
2017-11-03,35.68,35.81781005859375
2017-11-06,35.54,35.60642623901367
2017-11-07,36.39,35.49528503417969
2017-11-08,36.21,35.65747833251953
2017-11-09,36.56,35.87031936645508
2017-11-10,36.85,36.118507385253906
2017-11-13,37.25,36.388755798339844
2017-11-14,36.86,36.6970100402832
2017-11-15,37.18,36.84353256225586
2017-11-16,37.07,36.94260025024414
2017-11-17,36.16,36.974266052246094
2017-11-20,35.83,36.73313903808594
2017-11-21,36.42,36.34269332885742
2017-11-22,36.41,36.152496337890625
2017-11-24,35.87,36.123836517333984
2017-11-27,35.55,36.0379524230957
2017-11-28,36.25,35.85750961303711
2017-11-29,37.19,35.8536262512207
2017-11-30,37.54,36.18040084838867
2017-12-01,38.43,36.67140579223633
2017-12-04,40.32,37.32389831542969
2017-12-05,39.52,38.38280487060547
2017-12-06,38.63,39.14495086669922
2017-12-07,37.89,39.240604400634766
2017-12-08,37.95,38.778297424316406
2017-12-11,38.44,38.24671173095703
2017-12-12,39.51,38.01484298706055
2017-12-13,38.58,38.30308151245117
2017-12-14,39.12,38.483219146728516
2017-12-15,39.71,38.685306549072266
2017-12-18,39.54,39.025787353515625
2017-12-19,39.14,39.286415100097656
2017-12-20,39.38,39.303794860839844
2017-12-21,40.81,39.277671813964844
2017-12-22,40.78,39.6843147277832
2017-12-26,40.82,40.1685905456543
2017-12-27,40.41,40.523101806640625
2017-12-28,40.29,40.56841278076172
2017-12-29,40.05,40.42454528808594
2018-01-02,41.07,40.183101654052734
2018-01-03,40.41,40.31111145019531
2018-01-04,40.67,40.36215591430664
2018-01-05,41.04,40.427391052246094
2018-01-08,40.48,40.60659408569336
2018-01-09,40.61,40.599971771240234
2018-01-10,41.09,40.55049514770508
2018-01-11,42.6,40.66621017456055
2018-01-12,42.44,41.31803894042969
2018-01-16,41.82,41.93999099731445
2018-01-17,41.68,42.093963623046875
2018-01-18,41.85,41.93700408935547
2018-01-19,42.5,41.77975082397461
2018-01-22,42.89,41.91501998901367
2018-01-23,42.44,42.266876220703125
2018-01-24,42.99,42.41858673095703
2018-01-25,42.14,42.619544982910156
2018-01-26,42.8,42.4787712097168
2018-01-29,41.98,42.48133850097656
2018-01-30,42.34,42.267852783203125
2018-01-31,42.53,42.16703414916992
2018-02-01,41.89,42.23208236694336
2018-02-02,41.11,42.11301040649414
2018-02-05,39.2,41.6821174621582
2018-02-06,39.67,40.63665008544922
2018-02-07,40.15,39.90096664428711
2018-02-08,38.19,39.72640609741211
2018-02-09,38.57,39.2061767578125
2018-02-12,38.54,38.81196594238281
2018-02-13,38.96,38.60503387451172
2018-02-14,39.43,38.65875244140625
2018-02-15,40.08,38.93628692626953
2018-02-16,39.79,39.40586471557617
2018-02-20,39.47,39.71582794189453
2018-02-21,39.01,39.7379150390625
2018-02-22,38.8,39.48136901855469
2018-02-23,39.5,39.123878479003906
2018-02-26,39.58,39.0488395690918
2018-02-27,36.66,39.15454864501953
2018-02-28,36.21,38.438961029052734
2018-03-01,36.54,37.44948959350586
2018-03-02,36.49,36.78197479248047
2018-03-05,36.78,36.45695495605469
2018-03-06,36.87,36.43953323364258
2018-03-07,36.12,36.5771598815918
2018-03-08,36.88,36.54056930541992
2018-03-09,37.13,36.60878372192383
2018-03-12,36.96,36.78328323364258
2018-03-13,36.43,36.90835952758789
2018-03-14,36.02,36.825096130371094
2018-03-15,36.15,36.55394744873047
2018-03-16,35.83,36.305599212646484
2018-03-19,35.3,36.06572341918945
2018-03-20,34.57,35.7601432800293
2018-03-21,34.49,35.32599639892578
2018-03-22,33.23,34.926979064941406
2018-03-23,33.17,34.370094299316406
2018-03-26,33.54,33.858646392822266
2018-03-27,32.99,33.5838508605957
2018-03-28,33.28,33.374717712402344
2018-03-29,34.17,33.28608703613281
2018-04-02,33.52,33.457035064697266
2018-04-03,33.47,33.58523178100586
2018-04-04,34.31,33.62171936035156
2018-04-05,34.6,33.77236557006836
2018-04-06,34.12,34.020652770996094
2018-04-09,33.95,34.15299987792969
2018-04-10,33.86,34.140743255615234
2018-04-11,33.56,34.04054641723633
2018-04-12,33.13,33.86412048339844
2018-04-13,33.02,33.604549407958984
2018-04-16,33.53,33.343746185302734
2018-04-17,33.27,33.25374984741211
2018-04-18,33.27,33.2269287109375
2018-04-19,33.48,33.22599792480469
2018-04-20,33.21,33.276893615722656
2018-04-23,33.87,33.2888069152832
2018-04-24,33.35,33.40476989746094
2018-04-25,34.26,33.45161437988281
2018-04-26,33.33,33.624122619628906
2018-04-27,31.81,33.644283294677734
2018-04-30,31.39,33.250221252441406
2018-05-01,32.06,32.6506462097168
2018-05-02,31.300000000000004,32.2407341003418
2018-05-03,31.01,31.897912979125977
2018-05-04,31.959999999999997,31.59284782409668
2018-05-07,32.39,31.537508010864258
2018-05-08,30.59,31.711755752563477
2018-05-09,30.73,31.630229949951172
2018-05-10,31.56,31.41417694091797
2018-05-11,31.900000000000002,31.334564208984375
2018-05-14,32.14,31.424306869506836
2018-05-15,32.01,31.62434959411621
2018-05-16,32.55,31.807571411132812
2018-05-17,32.41,32.028411865234375
2018-05-18,32.72,32.203704833984375
2018-05-21,32.34,32.36880874633789
2018-05-22,32.51,32.427764892578125
2018-05-23,31.88,32.4443473815918
2018-05-24,31.63,32.325931549072266
2018-05-25,31.75,32.112125396728516
2018-05-29,31.51,31.925325393676758
2018-05-30,31.48,31.760095596313477
2018-05-31,31.18,31.63413429260254
2018-06-01,31.26,31.5010986328125
2018-06-04,31.29,31.401384353637695
2018-06-05,31.08,31.347370147705078
2018-06-06,32.27,31.289955139160156
2018-06-07,32.0,31.4467830657959
2018-06-08,32.08,31.655048370361328
2018-06-11,32.0,31.84254264831543
2018-06-12,32.38,31.95852279663086
2018-06-13,32.32,32.079261779785156
2018-06-14,33.82,32.1751823425293
2018-06-15,33.88,32.517520904541016
2018-06-18,32.58,32.95784378051758
2018-06-19,32.81,33.083702087402344
2018-06-20,33.39,33.0303840637207
2018-06-21,32.79,33.03361511230469
2018-06-22,33.81,32.97134017944336
2018-06-25,33.12,33.08242416381836
2018-06-26,32.78,33.141510009765625
2018-06-27,32.29,33.07382583618164
2018-06-28,32.63,32.858882904052734
2018-06-29,32.81,32.68932342529297
2018-07-02,33.17,32.633140563964844
2018-07-03,33.09,32.72055435180664
2018-07-05,33.12,32.845550537109375
2018-07-06,33.58,32.95690155029297
2018-07-09,33.56,33.12403869628906
2018-07-10,33.34,33.28501892089844
2018-07-11,33.77,33.35664749145508
2018-07-12,34.55,33.44833755493164
2018-07-13,34.7,33.70078659057617
2018-07-16,34.97,34.021156311035156
2018-07-17,34.27,34.351104736328125
2018-07-18,34.04,34.454166412353516
2018-07-19,34.91,34.355064392089844
2018-07-20,34.3,34.37834167480469
2018-07-23,34.17,34.35231018066406
2018-07-24,33.39,34.267024993896484
2018-07-25,33.42,34.007720947265625
2018-07-26,34.75,33.730072021484375
2018-07-27,35.08,33.80613708496094
2018-07-30,35.46,34.135704040527344
2018-07-31,35.78,34.58484649658203
2018-08-01,35.4,35.04684066772461
2018-08-02,34.64,35.31016540527344
2018-08-03,35.41,35.22381591796875
2018-08-06,35.32,35.16189193725586
2018-08-07,35.4,35.13859558105469
2018-08-08,35.05,35.15787124633789
2018-08-09,35.49,35.11204528808594
2018-08-10,35.08,35.141849517822266
2018-08-13,35.04,35.11796569824219
2018-08-14,35.39,35.05752182006836
2018-08-15,34.97,35.079280853271484
2018-08-16,35.66,35.04737854003906
2018-08-17,35.6,35.14740753173828
2018-08-20,35.43,35.2852783203125
2018-08-21,35.74,35.35887145996094
2018-08-22,35.48,35.448997497558594
2018-08-23,35.31,35.47013854980469
2018-08-24,36.5,35.40773010253906
2018-08-27,36.43,35.60220718383789
2018-08-28,36.35,35.8774528503418
2018-08-29,36.75,36.085838317871094
2018-08-30,36.68,36.2966194152832
2018-08-31,36.99,36.44397735595703
2018-09-04,36.38,36.597110748291016
2018-09-05,36.28,36.566070556640625
2018-09-06,35.92,36.42329025268555
2018-09-07,36.17,36.187984466552734
2018-09-10,36.36,36.04069137573242
2018-09-11,36.3,36.03293228149414
2018-09-12,36.09,36.07933807373047
2018-09-13,37.04,36.080902099609375
2018-09-14,36.96,36.29154586791992
2018-09-17,36.96,36.54135513305664
2018-09-18,37.74,36.729496002197266
2018-09-19,37.32,37.0315055847168
2018-09-20,37.81,37.20844268798828
2018-09-21,37.9,37.39040756225586
2018-09-24,35.63,37.55840301513672
2018-09-25,35.4,37.072731018066406
2018-09-26,35.37,36.34892654418945
2018-09-27,35.22,35.7535400390625
2018-09-28,35.41,35.362606048583984
2018-10-01,35.52,35.21315383911133
2018-10-02,35.7,35.23637390136719
2018-10-03,35.19,35.3679313659668
2018-10-04,35.21,35.38825225830078
2018-10-05,34.56,35.340328216552734
2018-10-08,35.18,35.1236572265625
2018-10-09,35.44,35.01884460449219
2018-10-10,34.28,35.06794357299805
2018-10-11,33.67,34.90782165527344
2018-10-12,34.62,34.52531814575195
2018-10-15,35.09,34.34646987915039
2018-10-16,36.0,34.4386100769043
2018-10-17,36.4,34.84088134765625
2018-10-18,35.94,35.38825225830078
2018-10-19,35.98,35.750083923339844
2018-10-22,35.75,35.91565704345703
2018-10-23,35.65,35.8946533203125
2018-10-24,34.12,35.771785736083984
2018-10-25,35.84,35.282371520996094
2018-10-26,35.24,35.13663101196289
2018-10-29,35.99,35.099342346191406
2018-10-30,37.71,35.27677917480469
2018-10-31,38.14,35.928253173828125
2018-11-01,37.95,36.77529525756836
2018-11-02,37.66,37.429473876953125
2018-11-05,38.02,37.71372604370117
2018-11-06,37.73,37.83527755737305
2018-11-07,38.3,37.7903938293457
2018-11-08,38.3,37.837554931640625
2018-11-09,38.34,37.93168258666992
2018-11-12,38.0,38.029396057128906
2018-11-13,37.72,38.00809097290039
2018-11-14,38.29,37.86196517944336
2018-11-15,38.49,37.8677864074707
2018-11-16,38.59,38.01472854614258
2018-11-19,38.18,38.20969009399414
2018-11-20,36.76,38.24976348876953
2018-11-21,37.51,37.805992126464844
2018-11-23,37.39,37.48239517211914
2018-11-26,37.77,37.30812454223633
2018-11-27,38.36,37.34904861450195
2018-11-28,39.06,37.633056640625
2018-11-29,39.42,38.13630676269531
2018-11-30,39.01,38.69234085083008
2018-12-03,39.15,38.98082733154297
2018-12-04,37.69,39.08501052856445
2018-12-06,37.88,38.66178512573242
2018-12-07,37.41,38.18162155151367
2018-12-10,37.35,37.72053909301758
2018-12-11,36.84,37.39313888549805
2018-12-12,36.98,37.08751678466797
2018-12-13,36.76,36.913475036621094
2018-12-14,36.34,36.79549789428711
2018-12-17,36.21,36.621681213378906
2018-12-18,35.65,36.43271255493164
2018-12-19,35.19,36.14925765991211
2018-12-20,34.62,35.78171920776367
2018-12-21,33.75,35.337371826171875
2018-12-24,33.07,34.771183013916016
2018-12-26,34.14,34.14044952392578
2018-12-27,34.47,33.874813079833984
2018-12-28,34.35,33.93143844604492
2018-12-31,34.05,34.0866584777832
2019-01-02,34.37,34.16246795654297
2019-01-03,34.64,34.2337646484375
2019-01-04,35.81,34.347774505615234
2019-01-07,35.43,34.71186447143555
2019-01-08,35.72,35.04171371459961
2019-01-09,36.06,35.313507080078125
2019-01-10,35.82,35.567726135253906
