Date,Original,Predicted
2017-07-21,88.61,88.6435317993164
2017-07-24,88.18,88.8764419555664
2017-07-25,89.14,88.91728973388672
2017-07-26,89.3,89.06813049316406
2017-07-27,90.68,89.29654693603516
2017-07-28,90.21,89.81668853759766
2017-07-31,90.82,90.26387023925781
2017-08-01,91.1,90.69003295898438
2017-08-02,91.04,91.07850646972656
2017-08-03,90.86,91.3481216430664
2017-08-04,90.67,91.45813751220703
2017-08-07,91.44,91.4294662475586
2017-08-08,91.58,91.53255462646484
2017-08-09,91.92,91.72193145751953
2017-08-10,91.74,91.9824447631836
2017-08-11,91.34,92.16719055175781
2017-08-14,91.65,92.17020416259766
2017-08-15,92.2,92.16301727294922
2017-08-16,92.44,92.2962417602539
2017-08-17,92.07,92.52400207519531
2017-08-18,92.47,92.64260864257812
2017-08-21,92.86,92.76918029785156
2017-08-22,92.79,92.96965026855469
2017-08-23,92.44,93.13856506347656
2017-08-24,92.27,93.16000366210938
2017-08-25,92.51,93.06697845458984
2017-08-28,92.47,93.01209259033203
2017-08-29,92.32,92.98782348632812
2017-08-30,91.87,92.9464340209961
2017-08-31,92.27,92.79632568359375
2017-09-01,92.53,92.73136138916016
2017-09-05,92.72,92.7930908203125
2017-09-06,92.72,92.9408950805664
2017-09-07,92.97,93.08407592773438
2017-09-08,92.84,93.24442291259766
2017-09-11,93.99,93.34030151367188
2017-09-12,93.51,93.66557312011719
2017-09-13,93.55,93.9019775390625
2017-09-14,93.55,94.03362274169922
2017-09-15,93.27,94.08903503417969
2017-09-18,93.15,94.03345489501953
2017-09-19,94.17,93.9182357788086
2017-09-20,94.4,94.07028198242188
2017-09-21,92.64,94.37227630615234
2017-09-22,92.24,94.20685577392578
2017-09-25,92.72,93.76276397705078
2017-09-26,92.65,93.45259094238281
2017-09-27,90.87,93.28340911865234
2017-09-28,90.89,92.77721405029297
2017-09-29,90.98,92.23916625976562
2017-10-02,91.77,91.85870361328125
2017-10-03,92.12,91.83434295654297
2017-10-04,92.42,92.05598449707031
2017-10-05,92.03,92.38670349121094
2017-10-06,92.33,92.57304382324219
2017-10-09,92.12,92.70584869384766
2017-10-10,91.62,92.73588562011719
2017-10-11,91.46,92.5917739868164
2017-10-12,92.15,92.36959838867188
2017-10-13,93.04,92.34391784667969
2017-10-16,93.14,92.64178466796875
