Date,Original,Predicted
2017-06-02,134.03,133.04302978515625
2017-06-05,133.49,133.49330139160156
2017-06-06,132.74,133.5718994140625
2017-06-07,132.72,133.12826538085938
2017-06-08,133.55,132.74649047851562
2017-06-09,133.79,132.9912872314453
2017-06-12,133.26,133.44090270996094
2017-06-13,134.39,133.46507263183594
2017-06-14,134.24,133.8676300048828
2017-06-15,134.47,134.1436004638672
2017-06-16,134.63,134.3323211669922
2017-06-19,135.84,134.48019409179688
2017-06-20,134.91,135.13055419921875
2017-06-21,134.25,135.1676025390625
2017-06-22,134.07,134.64451599121094
2017-06-23,133.99,134.1501007080078
2017-06-26,134.26,133.90573120117188
2017-06-27,132.93,134.0035858154297
2017-06-28,133.97,133.52346801757812
2017-06-29,132.32,133.59213256835938
2017-06-30,133.29,133.04751586914062
2017-07-03,133.71,133.01828002929688
2017-07-05,133.8,133.4008331298828
2017-07-06,133.37,133.75186157226562
2017-07-07,134.12,133.6961669921875
2017-07-10,134.69,133.89137268066406
2017-07-11,134.22,134.3589324951172
2017-07-12,134.77,134.44256591796875
2017-07-13,135.33,134.60968017578125
2017-07-14,135.83,135.00653076171875
2017-07-17,135.26,135.51718139648438
2017-07-18,135.19,135.51438903808594
2017-07-19,136.15,135.3053741455078
2017-07-20,134.95,135.6298828125
2017-07-21,136.35,135.375244140625
2017-07-24,137.71,135.73788452148438
2017-07-25,137.25,136.82086181640625
2017-07-26,138.49,137.31927490234375
2017-07-27,136.98,137.96865844726562
2017-07-28,136.79,137.56649780273438
2017-07-31,136.12,136.9375762939453
2017-08-01,137.01,136.27256774902344
2017-08-02,138.72,136.41563415527344
2017-08-03,139.56,137.62657165527344
2017-08-04,140.04,138.95521545410156
2017-08-07,138.96,139.82582092285156
2017-08-08,138.67,139.49560546875
2017-08-09,139.0,138.8284454345703
2017-08-10,137.24,138.63839721679688
2017-08-11,136.59,137.78369140625
2017-08-14,138.27,136.8538055419922
2017-08-15,137.42,137.32186889648438
2017-08-16,138.08,137.54222106933594
2017-08-17,135.85,137.8703155517578
2017-08-18,134.95,136.91030883789062
2017-08-21,135.57,135.6124267578125
2017-08-22,136.9,135.26881408691406
2017-08-23,136.41,136.09022521972656
2017-08-24,136.54,136.57400512695312
2017-08-25,136.82,136.7250518798828
2017-08-28,136.87,136.8473663330078
2017-08-29,137.63,136.92750549316406
2017-08-30,138.04,137.3352508544922
2017-08-31,138.27,137.84088134765625
2017-09-01,137.63,138.21327209472656
2017-09-05,136.51,138.0067596435547
2017-09-06,136.55,137.15438842773438
2017-09-07,137.08,136.60296630859375
2017-09-08,137.57,136.73651123046875
2017-09-11,139.0,137.25843811035156
2017-09-12,138.68,138.34449768066406
2017-09-13,137.9,138.8469696044922
2017-09-14,137.21,138.45477294921875
2017-09-15,138.95,137.64968872070312
2017-09-18,137.67,138.08477783203125
2017-09-19,137.75,138.01409912109375
2017-09-20,138.69,137.8253631591797
2017-09-21,140.86,138.22044372558594
2017-09-22,141.75,139.73606872558594
2017-09-25,140.81,141.23934936523438
2017-09-26,140.24,141.34890747070312
2017-09-27,139.57,140.64822387695312
2017-09-28,140.58,139.77316284179688
