Date,Original,Predicted
2017-06-16,62.97,63.161781311035156
2017-06-19,63.67999999999999,63.008819580078125
2017-06-20,64.53,63.29380798339844
2017-06-21,65.46,64.01840209960938
2017-06-22,66.02,64.97602081298828
2017-06-23,66.16,65.78305053710938
2017-06-26,65.92,66.14859008789062
2017-06-27,65.54,66.02538299560547
2017-06-28,65.16,65.62205505371094
2017-06-29,64.34,65.18827819824219
2017-06-30,64.09,64.6014404296875
2017-07-03,64.27,64.12603759765625
2017-07-05,64.16,64.0462417602539
2017-07-06,63.1,64.10872650146484
2017-07-07,63.16,63.64528274536133
2017-07-10,62.83,63.18784713745117
2017-07-11,62.34,62.88637161254883
2017-07-12,62.78,62.5738525390625
2017-07-13,62.89,62.582523345947266
2017-07-14,63.06,62.788822174072266
2017-07-17,62.61,63.02060317993164
2017-07-18,62.41,62.92518997192383
2017-07-19,62.62,62.62649917602539
2017-07-20,62.94,62.51459884643555
2017-07-21,62.63,62.711334228515625
2017-07-24,62.57,62.790138244628906
2017-07-25,62.36,62.7006721496582
2017-07-26,61.79999999999999,62.496986389160156
2017-07-27,63.68999999999999,62.107608795166016
2017-07-28,64.11,62.6630744934082
2017-07-31,63.88,63.62889099121094
2017-08-01,63.92000000000001,64.09138488769531
2017-08-02,63.44,64.04589080810547
2017-08-03,63.519999999999996,63.636329650878906
2017-08-04,63.1,63.3667106628418
2017-08-07,62.84000000000001,63.14988327026367
2017-08-08,62.31999999999999,62.916561126708984
2017-08-09,62.49,62.543556213378906
2017-08-10,62.18000000000001,62.36418151855469
2017-08-11,62.38,62.240509033203125
2017-08-14,62.67,62.25967788696289
2017-08-15,62.5,62.45964050292969
2017-08-16,62.70000000000001,62.557308197021484
2017-08-17,61.84,62.62431335449219
2017-08-18,61.49000000000001,62.280052185058594
2017-08-21,61.97,61.7524528503418
2017-08-22,62.42,61.6556282043457
2017-08-23,62.15,62.02533721923828
2017-08-24,62.71000000000001,62.26419448852539
2017-08-25,62.94,62.509315490722656
2017-08-28,63.32,62.7695198059082
2017-08-29,63.12,63.08269119262695
2017-08-30,63.12,63.180362701416016
2017-08-31,63.86,63.117767333984375
2017-09-01,63.83,63.37767791748047
2017-09-05,63.62,63.67705535888672
2017-09-06,64.0,63.70258331298828
2017-09-07,64.32,63.75799560546875
2017-09-08,64.27,63.99311828613281
2017-09-11,65.13,64.16842651367188
2017-09-12,65.46,64.60783386230469
2017-09-13,65.45,65.1259536743164
2017-09-14,66.12,65.37923431396484
