Date,Original,Predicted
2016-11-21,60.85999999999999,60.473758697509766
2016-11-22,61.11999999999999,60.7201042175293
2016-11-23,60.4,61.020896911621094
2016-11-25,60.53,61.28303909301758
2016-11-28,60.61000000000001,61.48097229003906
2016-11-29,61.09,61.6179313659668
2016-11-30,60.26,61.735023498535156
2016-12-01,59.2,61.78767776489258
2016-12-02,59.25,61.70876693725586
2016-12-05,60.22,61.52671432495117
2016-12-06,59.95,61.3570442199707
2016-12-07,61.37,61.224613189697266
2016-12-08,61.01,61.22796630859375
2016-12-09,61.970000000000006,61.33250427246094
2016-12-12,62.17000000000001,61.553932189941406
2016-12-13,62.98,61.86042404174805
2016-12-14,62.67999999999999,62.249691009521484
2016-12-15,62.57999999999999,62.649696350097656
2016-12-16,62.3,63.001346588134766
2016-12-19,63.61999999999999,63.25824737548828
2016-12-20,63.54,63.50448989868164
2016-12-21,63.54,63.74509811401367
2016-12-22,63.55,63.965972900390625
2016-12-23,63.239999999999995,64.15360260009766
2016-12-27,63.28,64.27977752685547
2016-12-28,62.99,64.34839630126953
2016-12-29,62.9,64.35371398925781
2016-12-30,62.14,64.30702209472656
2017-01-03,62.57999999999999,64.18032836914062
2017-01-04,62.3,64.02857971191406
2017-01-05,62.3,63.86829376220703
2017-01-06,62.84,63.71925735473633
2017-01-09,62.64,63.631412506103516
2017-01-10,62.620000000000005,63.595088958740234
2017-01-11,63.19,63.594425201416016
2017-01-12,62.61,63.653236389160156
2017-01-13,62.7,63.71900177001953
2017-01-17,62.53000000000001,63.776607513427734
2017-01-18,62.5,63.809566497802734
2017-01-19,62.3,63.81687927246094
2017-01-20,62.74,63.79277038574219
2017-01-23,62.96,63.77649688720703
2017-01-24,63.52,63.79339599609375
2017-01-25,63.68,63.877437591552734
2017-01-26,64.27,64.02348327636719
2017-01-27,65.78,64.24076080322266
2017-01-30,65.13,64.5965805053711
2017-01-31,64.65,65.0005111694336
2017-02-01,63.58,65.35047912597656
2017-02-02,63.169999999999995,65.53553771972656
2017-02-03,63.68,65.53197479248047
2017-02-06,63.64,65.42411041259766
2017-02-07,63.42999999999999,65.27277374267578
2017-02-08,63.339999999999996,65.10545349121094
2017-02-09,64.06,64.94097137451172
2017-02-10,64.0,64.84423828125
2017-02-13,64.72,64.81710815429688
2017-02-14,64.57,64.89007568359375
2017-02-15,64.53,65.02735900878906
2017-02-16,64.52,65.18741607666016
2017-02-17,64.62,65.33979797363281
2017-02-21,64.49,65.47428131103516
2017-02-22,64.36,65.57530975341797
2017-02-23,64.62,65.63274383544922
2017-02-24,64.62,65.6703872680664
2017-02-27,64.23,65.69859313964844
2017-02-28,63.980000000000004,65.69507598876953
2017-03-01,64.94,65.64656066894531
2017-03-02,64.01,65.631103515625
2017-03-03,64.25,65.60016632080078
2017-03-06,64.27,65.5630874633789
2017-03-07,64.4,65.52875518798828
2017-03-08,64.99,65.51058197021484
2017-03-09,64.73,65.54901885986328
2017-03-10,64.93,65.61894226074219
2017-03-13,64.71,65.71243286132812
2017-03-14,64.41,65.79885864257812
2017-03-15,64.75,65.8453140258789
2017-03-16,64.64,65.87411499023438
2017-03-17,64.87,65.88778686523438
2017-03-20,64.93,65.90629577636719
2017-03-21,64.21,65.93682861328125
2017-03-22,65.03,65.92720794677734
2017-03-23,64.87,65.93057250976562
2017-03-24,64.98,65.94749450683594
2017-03-27,65.1,65.9804916381836
2017-03-28,65.29,66.03131866455078
2017-03-29,65.47,66.10447692871094
2017-03-30,65.71,66.20159912109375
2017-03-31,65.86,66.32536315917969
2017-04-03,65.55,66.46985626220703
2017-04-04,65.73,66.59574127197266
2017-04-05,65.56,66.70040893554688
2017-04-06,65.73,66.7703628540039
2017-04-07,65.68,66.8187026977539
2017-04-10,65.53,66.84881591796875
2017-04-11,65.48,66.8548812866211
2017-04-12,65.23,66.83869171142578
2017-04-13,64.95,66.79181671142578
2017-04-17,65.48,66.70571899414062
2017-04-18,65.39,66.63224792480469
2017-04-19,65.04,66.58207702636719
2017-04-20,65.5,66.53160858154297
2017-04-21,66.4,66.50935363769531
2017-04-24,67.53,66.57807922363281
2017-04-25,67.92,66.80088806152344
2017-04-26,67.83,67.16069030761719
2017-04-27,68.27,67.57948303222656
2017-04-28,68.46,68.01679992675781
2017-05-01,69.41,68.4365463256836
2017-05-02,69.3,68.86831665039062
2017-05-03,69.08,69.27751159667969
2017-05-04,68.81,69.6152572631836
2017-05-05,69.0,69.84495544433594
2017-05-08,68.94,69.984619140625
2017-05-09,69.04,70.05180358886719
2017-05-10,69.31,70.07534790039062
2017-05-11,68.46,70.0937271118164
2017-05-12,68.38,70.0592041015625
2017-05-15,68.43,69.97183227539062
2017-05-16,69.41,69.85826873779297
2017-05-17,67.48,69.81147003173828
2017-05-18,67.71,69.70816040039062
2017-05-19,67.69,69.55552673339844
2017-05-22,68.45,69.38166046142578
2017-05-23,68.68,69.26783752441406
2017-05-24,68.77,69.24464416503906
2017-05-25,69.62,69.30265808105469
2017-05-26,69.96,69.47045135498047
2017-05-30,70.41,69.73532104492188
2017-05-31,69.84,70.07710266113281
2017-06-01,70.1,70.40255737304688
2017-06-02,71.76,70.68463134765625
2017-06-05,72.28,71.02429962158203
2017-06-06,72.52,71.44446563720703
2017-06-07,72.39,71.9130859375
2017-06-08,71.95,72.36199188232422
2017-06-09,70.32,72.71269226074219
2017-06-12,69.78,72.83068084716797
2017-06-13,70.65,72.70204162597656
2017-06-14,70.27,72.46939086914062
2017-06-15,69.9,72.1955337524414
2017-06-16,70.0,71.90592956542969
2017-06-19,70.87,71.64203643798828
2017-06-20,69.91,71.48942565917969
2017-06-21,70.27,71.383544921875
2017-06-22,70.26,71.32661437988281
2017-06-23,71.21,71.30927276611328
2017-06-26,70.53,71.3862533569336
2017-06-27,69.21,71.49221801757812
2017-06-28,69.8,71.50065612792969
2017-06-29,68.49,71.44735717773438
2017-06-30,68.93,71.2743911743164
2017-07-03,68.17,71.04666137695312
2017-07-05,69.08,70.76386260986328
2017-07-06,68.57,70.52787017822266
2017-07-07,69.46,70.33586120605469
2017-07-10,69.98,70.25044250488281
2017-07-11,69.99,70.29995727539062
2017-07-12,71.15,70.44916534423828
2017-07-13,71.77,70.72807312011719
2017-07-14,72.78,71.1289291381836
2017-07-17,73.35,71.65396118164062
2017-07-18,73.3,72.26725006103516
2017-07-19,73.86,72.88201904296875
2017-07-20,74.22,73.46607971191406
2017-07-21,73.79,74.00025939941406
2017-07-24,73.6,74.42195129394531
2017-07-25,74.19,74.70095825195312
2017-07-26,74.05,74.89222717285156
2017-07-27,73.16,75.01219940185547
2017-07-28,73.04,75.01342010498047
2017-07-31,72.7,74.90989685058594
2017-08-01,72.58,74.72099304199219
2017-08-02,72.26,74.4844970703125
2017-08-03,72.15,74.2214126586914
2017-08-04,72.68,73.95904541015625
2017-08-07,72.4,73.76380157470703
2017-08-08,72.79,73.6300048828125
2017-08-09,72.47,73.57691192626953
2017-08-10,71.41,73.56807708740234
2017-08-11,72.5,73.50675201416016
2017-08-14,73.59,73.46576690673828
2017-08-15,73.22,73.54122161865234
2017-08-16,73.65,73.69387817382812
2017-08-17,72.4,73.90946197509766
2017-08-18,72.49,74.05987548828125
2017-08-21,72.15,74.12491607666016
2017-08-22,73.16,74.09624481201172
2017-08-23,72.72,74.07490539550781
2017-08-24,72.69,74.05738830566406
2017-08-25,72.82,74.04112243652344
2017-08-28,72.83,74.03560638427734
2017-08-29,73.05,74.04151153564453
2017-08-30,74.01,74.07100677490234
2017-08-31,74.77,74.18682098388672
2017-09-01,73.94,74.42597961425781
2017-09-05,73.61,74.6837158203125
2017-09-06,73.4,74.88187408447266
2017-09-07,74.34,74.98649597167969
2017-09-08,73.98,75.07622528076172
2017-09-11,74.76,75.14474487304688
2017-09-12,74.68,75.24776458740234
2017-09-13,75.21,75.37638092041016
2017-09-14,74.77,75.54867553710938
2017-09-15,75.31,75.71121215820312
2017-09-18,75.16,75.87874603271484
2017-09-19,75.44,76.03006744384766
2017-09-20,74.94,76.1730728149414
2017-09-21,74.21,76.26533508300781
2017-09-22,74.41,76.25093078613281
2017-09-25,73.26,76.16304016113281
2017-09-26,73.26,75.9574203491211
2017-09-27,73.85,75.67474365234375
2017-09-28,73.87,75.41472625732422
2017-09-29,74.49,75.22021484375
2017-10-02,74.61,75.14341735839844
2017-10-03,74.26,75.17814636230469
2017-10-04,74.69,75.26166534423828
2017-10-05,75.97,75.38706970214844
2017-10-06,76.0,75.62310028076172
2017-10-09,76.29,75.93989562988281
2017-10-10,76.29,76.30181884765625
2017-10-11,76.42,76.6574478149414
2017-10-12,77.12,76.97649383544922
2017-10-13,77.49,77.28797149658203
2017-10-16,77.65,77.60494232177734
2017-10-17,77.59,77.91614532470703
2017-10-18,77.61,78.19119262695312
2017-10-19,77.91,78.41236114501953
2017-10-20,78.81,78.59573364257812
2017-10-23,78.83,78.80911254882812
2017-10-24,78.86,79.04650115966797
2017-10-25,78.63,79.28252410888672
2017-10-26,78.76,79.47504425048828
2017-10-27,83.81,79.62059783935547
2017-10-30,83.89,80.0978012084961
2017-10-31,83.18,80.87796783447266
2017-11-01,83.18,81.7464370727539
2017-11-02,84.05,82.54804992675781
2017-11-03,84.14,83.262939453125
2017-11-06,84.47,83.86196899414062
2017-11-07,84.27,84.35041809082031
2017-11-08,84.56,84.70911407470703
2017-11-09,84.09,84.96660614013672
2017-11-10,83.87,85.10501861572266
2017-11-13,83.93,85.12911224365234
2017-11-14,84.05,85.07940673828125
2017-11-15,82.98,85.00437927246094
2017-11-16,83.2,84.85038757324219
2017-11-17,82.4,84.6598129272461
2017-11-20,82.53,84.41182708740234
2017-11-21,83.72,84.15223693847656
2017-11-22,83.11,84.01200103759766
2017-11-24,83.26,83.95655822753906
2017-11-27,83.87,83.96979522705078
2017-11-28,84.88,84.07450103759766
2017-11-29,83.34,84.32015228271484
2017-11-30,84.17,84.54074096679688
2017-12-01,84.26,84.74835968017578
2017-12-04,81.08,84.94200134277344
2017-12-05,81.59,84.86798858642578
2017-12-06,82.78,84.59020233154297
2017-12-07,82.49,84.30393981933594
2017-12-08,84.16,84.066650390625
2017-12-11,85.23,84.02690124511719
2017-12-12,85.58,84.24897003173828
2017-12-13,85.35,84.67909240722656
2017-12-14,84.69,85.18672943115234
2017-12-15,86.85,85.62127685546875
2017-12-18,86.38,86.09740447998047
2017-12-19,85.83,86.55757141113281
2017-12-20,85.52,86.91163635253906
2017-12-21,85.5,87.11529541015625
2017-12-22,85.51,87.18511962890625
2017-12-26,85.4,87.16223907470703
2017-12-27,85.71,87.07987976074219
2017-12-28,85.72,86.9964828491211
2017-12-29,85.54,86.93563079833984
2018-01-02,85.95,86.88801574707031
2018-01-03,86.35,86.88351440429688
2018-01-04,87.11,86.94878387451172
2018-01-05,88.19,87.12394714355469
2018-01-08,88.28,87.45629119873047
2018-01-09,88.22,87.88995361328125
2018-01-10,87.82,88.33891296386719
