Date,Original,Predicted
2017-04-20,92.77,92.39933013916016
2017-04-21,92.47,92.75597381591797
2017-04-24,93.52,92.9851303100586
2017-04-25,94.57,93.52554321289062
2017-04-26,96.3,94.38740539550781
2017-04-27,95.74,95.72366333007812
2017-04-28,94.42,96.26786804199219
2017-05-01,95.58,95.67285919189453
2017-05-02,97.1,95.65834045410156
2017-05-03,96.99,96.62744140625
2017-05-04,96.88,97.3598403930664
2017-05-05,97.05,97.5965347290039
2017-05-08,96.37,97.68836212158203
2017-05-09,102.5,97.39993286132812
2017-05-10,103.24,100.22620391845703
2017-05-11,102.82,102.88239288330078
2017-05-12,102.45,103.73360443115234
2017-05-15,104.06,103.4061050415039
2017-05-16,103.99,103.86980438232422
2017-05-17,102.11,104.33770751953125
2017-05-18,102.52999999999999,103.57230377197266
2017-05-19,102.82,103.23262786865234
2017-05-22,104.22,103.46534729003906
2017-05-23,105.48999999999998,104.5212173461914
2017-05-24,105.88,105.89498901367188
2017-05-25,106.53,106.73946380615234
2017-05-26,106.9,107.27694702148438
2017-05-30,106.74,107.6104965209961
2017-05-31,107.65,107.59367370605469
2017-06-01,108.68000000000002,108.03962707519531
2017-06-02,110.06,108.96695709228516
2017-06-05,108.19,110.28144073486328
2017-06-06,104.99,109.77523040771484
2017-06-07,105.12,107.25328826904297
2017-06-08,105.08,106.00057220458984
2017-06-09,102.41999999999999,105.90479278564453
2017-06-12,102.07,104.61066436767578
2017-06-13,103.87999999999998,103.60452270507812
2017-06-14,103.91,104.30307006835938
2017-06-15,104.73999999999998,104.94307708740234
2017-06-16,104.5,105.52989196777344
2017-06-19,105.93,105.51604461669922
2017-06-20,104.19000000000001,106.10111999511719
2017-06-21,104.13,105.4387435913086
2017-06-22,103.89,104.80595397949219
2017-06-23,104.06,104.47557067871094
2017-06-26,103.93,104.55419921875
2017-06-27,101.03,104.64714050292969
2017-06-28,101.98000000000002,103.06609344482422
2017-06-29,100.21,102.58540344238281
2017-06-30,100.31000000000002,101.7325210571289
2017-07-03,100.10999999999999,101.32821655273438
2017-07-05,101.17000000000002,101.16280364990234
2017-07-06,99.65,101.69400787353516
2017-07-07,100.35,101.21929931640625
2017-07-10,100.70999999999998,101.07817840576172
2017-07-11,100.73,101.28324890136719
2017-07-12,100.80000000000001,101.43152618408203
2017-07-13,100.69999999999999,101.48960876464844
2017-07-14,100.99,101.42965698242188
2017-07-17,101.35000000000001,101.53421020507812
2017-07-18,102.0,101.82991790771484
2017-07-19,102.24,102.36933135986328
2017-07-20,102.40000000000002,102.80480194091797
2017-07-21,102.85000000000001,103.05902862548828
2017-07-24,102.71,103.38563537597656
2017-07-25,103.05999999999999,103.49040985107422
2017-07-26,103.04,103.692138671875
