Date,Original,Predicted
2017-05-03,183.39,182.1208953857422
2017-05-04,183.07,182.20899963378906
2017-05-05,185.01,182.1479034423828
2017-05-08,186.02,183.11497497558594
2017-05-09,186.91,184.36424255371094
2017-05-10,183.18,185.4740753173828
2017-05-11,183.93999999999997,183.9981689453125
2017-05-12,183.25,183.0845184326172
2017-05-15,182.39000000000001,182.4478759765625
2017-05-16,182.7,181.75558471679688
2017-05-17,178.78,181.59671020507812
2017-05-18,177.4,179.64044189453125
2017-05-19,180.76,177.5988311767578
2017-05-22,183.67,178.3727569580078
2017-05-23,183.49,180.92047119140625
2017-05-24,185.25,182.421142578125
2017-05-25,187.07000000000002,183.73851013183594
2017-05-26,186.59,185.21804809570312
2017-05-30,186.88,185.62542724609375
2017-05-31,187.62999999999997,185.65513610839844
2017-06-01,187.32,185.96165466308594
2017-06-02,190.23000000000002,186.0110321044922
2017-06-05,188.95,187.5441131591797
2017-06-06,186.74999999999997,187.9652099609375
2017-06-07,188.1,186.75852966308594
2017-06-08,189.93,186.6110076904297
2017-06-09,190.03,187.8150634765625
2017-06-12,190.0,188.7451934814453
2017-06-13,191.09,189.10061645507812
2017-06-14,192.38,189.72918701171875
2017-06-15,195.45,190.7643585205078
2017-06-16,196.44,192.96908569335938
2017-06-19,199.08,194.736083984375
2017-06-20,198.33000000000004,196.8459930419922
2017-06-21,199.17,197.40919494628906
2017-06-22,199.44,197.75482177734375
2017-06-23,202.23000000000002,198.0109100341797
2017-06-26,199.97999999999996,199.6902313232422
2017-06-27,198.89,199.46238708496094
2017-06-28,199.62000000000003,198.36590576171875
2017-06-29,197.46,198.18951416015625
2017-06-30,197.75000000000003,197.1040496826172
2017-07-03,198.59,196.64370727539062
2017-07-05,201.81,197.10203552246094
2017-07-06,201.48,199.35116577148438
2017-07-07,202.37000000000003,200.48440551757812
2017-07-10,203.96,201.20001220703125
2017-07-11,206.27,202.2922821044922
2017-07-12,206.44000000000003,204.10874938964844
2017-07-13,206.23,205.05325317382812
2017-07-14,208.51,205.1009979248047
2017-07-17,209.0,206.28118896484375
2017-07-18,208.24,207.28587341308594
2017-07-19,210.88,207.2139434814453
2017-07-20,210.28,208.59825134277344
2017-07-21,212.14,209.1160430908203
2017-07-24,212.18,210.30296325683594
2017-07-25,212.46,210.9625701904297
2017-07-26,233.45,211.29763793945312
2017-07-27,241.00000000000003,224.43894958496094
2017-07-28,241.27,236.80621337890625
2017-07-31,242.46000000000004,241.3242645263672
2017-08-01,239.44,242.30308532714844
2017-08-02,237.95,239.84742736816406
2017-08-03,238.25000000000003,237.29879760742188
2017-08-04,237.71,236.66062927246094
2017-08-07,240.23,236.54661560058594
2017-08-08,239.5,238.5813751220703
2017-08-09,234.31,239.2795867919922
2017-08-10,232.88,235.74832153320312
2017-08-11,234.88,232.9143524169922
2017-08-14,237.15,233.378173828125
2017-08-15,239.17,235.52047729492188
2017-08-16,237.59,237.81796264648438
2017-08-17,235.58999999999997,237.35928344726562
2017-08-18,235.77,235.2063751220703
2017-08-21,235.68,234.1917266845703
2017-08-22,239.75,233.83580017089844
2017-08-23,238.09,236.6456756591797
2017-08-24,238.74,236.88613891601562
2017-08-25,235.89,237.05845642089844
2017-08-28,237.18,235.09600830078125
2017-08-29,240.49,235.0437469482422
2017-08-30,240.46,237.68666076660156
2017-08-31,239.65999999999997,238.97218322753906
2017-09-01,240.33,238.66946411132812
2017-09-05,237.0,238.83311462402344
2017-09-06,234.62000000000003,236.5620880126953
2017-09-07,236.31,233.78550720214844
2017-09-08,238.77999999999997,234.05377197265625
2017-09-11,240.59000000000003,236.40878295898438
2017-09-12,240.58,238.84429931640625
2017-09-13,241.93,239.6700439453125
2017-09-14,245.23,240.62107849121094
2017-09-15,249.0,243.21636962890625
2017-09-18,253.08,246.8986358642578
2017-09-19,252.46,251.09585571289062
2017-09-20,255.45999999999998,251.93655395507812
2017-09-21,256.04,253.8600311279297
2017-09-22,256.45,254.9424591064453
2017-09-25,254.31999999999996,255.41920471191406
2017-09-26,253.7,253.90414428710938
2017-09-27,255.28000000000003,252.77532958984375
2017-09-28,254.27,253.74488830566406
2017-09-29,254.21,253.60182189941406
2017-10-02,255.99,253.4282989501953
2017-10-03,255.45999999999998,254.72894287109375
2017-10-04,255.76,254.83412170410156
2017-10-05,258.89,254.85836791992188
2017-10-06,258.58,257.1376647949219
2017-10-09,258.39,257.71343994140625
2017-10-10,260.93,257.4101257324219
2017-10-11,261.44,259.0663146972656
2017-10-12,261.91,260.0708923339844
2017-10-13,260.74,260.5784606933594
2017-10-16,259.75,259.71917724609375
2017-10-17,258.62,258.52252197265625
2017-10-18,260.04,257.2785339355469
2017-10-19,259.04,258.0697326660156
2017-10-20,264.75,257.82049560546875
2017-10-23,262.32,262.1191101074219
2017-10-24,266.0,261.954345703125
2017-10-25,258.4,264.2009582519531
2017-10-26,259.27,259.05511474609375
2017-10-27,256.46,257.3805847167969
2017-10-30,259.25,255.12559509277344
2017-10-31,257.98,256.66754150390625
2017-11-01,258.5,256.6897277832031
2017-11-02,262.63,257.0039367675781
2017-11-03,261.75,260.36029052734375
2017-11-06,264.07,260.9041748046875
2017-11-07,266.13,262.4446716308594
2017-11-08,265.57,264.4840087890625
2017-11-09,262.7,264.5370788574219
2017-11-10,260.85,261.9986267089844
2017-11-13,262.42,259.5402526855469
2017-11-14,261.76,260.1545715332031
2017-11-15,262.86,260.2643127441406
2017-11-16,263.7,261.2319030761719
2017-11-17,262.26,262.3377380371094
2017-11-20,264.63,261.52447509765625
2017-11-21,266.99,262.91082763671875
2017-11-22,265.15,265.3298645019531
2017-11-24,265.88,264.5671691894531
2017-11-27,265.58,264.51416015625
2017-11-28,267.99,264.27142333984375
2017-11-29,269.3,266.05010986328125
2017-11-30,276.8,267.78546142578125
2017-12-01,271.38,274.2032470703125
2017-12-04,277.97,271.98345947265625
2017-12-05,275.54,275.6793212890625
2017-12-06,278.27,275.16033935546875
2017-12-07,281.97,276.6910705566406
2017-12-08,285.9,280.262939453125
2017-12-11,283.16,284.5111083984375
2017-12-12,289.94,283.29345703125
2017-12-13,291.84,287.97064208984375
2017-12-14,293.88,291.0733947753906
2017-12-15,293.94,293.2041015625
2017-12-18,296.14,293.51373291015625
2017-12-19,297.25,295.1148681640625
2017-12-20,297.9,296.3879089355469
2017-12-21,295.03,297.0913391113281
2017-12-22,295.1,294.6532897949219
2017-12-26,295.36,293.86810302734375
2017-12-27,295.62,294.0300598144531
2017-12-28,296.35,294.3603515625
2017-12-29,294.91,295.0634460449219
2018-01-02,296.84,293.92620849609375
2018-01-03,297.8,295.1058654785156
2018-01-04,296.67,296.24908447265625
2018-01-05,308.84,295.3719177246094
2018-01-08,310.15,305.4880676269531
2018-01-09,318.43,309.3357849121094
2018-01-10,320.26,316.57415771484375
2018-01-11,328.12,319.421630859375
2018-01-12,336.21,326.1539001464844
2018-01-16,335.16,334.4388732910156
2018-01-17,351.01,334.6406555175781
2018-01-18,340.16,348.2165832519531
2018-01-19,337.73,340.864990234375
2018-01-22,338.0,336.16259765625
2018-01-23,335.59,335.8837585449219
2018-01-24,334.69,333.9887390136719
2018-01-25,343.11,333.09881591796875
2018-01-26,343.22,341.111572265625
2018-01-29,340.82,342.7001647949219
2018-01-30,337.71,339.9735412597656
2018-01-31,354.37,336.0059814453125
2018-02-01,356.94,350.7386169433594
2018-02-02,348.90999999999997,355.56072998046875
2018-02-05,328.88,347.53424072265625
2018-02-06,340.91,326.3803405761719
2018-02-07,348.12,334.6663818359375
2018-02-08,329.66,344.49481201171875
2018-02-09,332.83,328.53265380859375
2018-02-12,343.8,328.5460205078125
2018-02-13,343.16,339.9098205566406
2018-02-14,344.85,341.28411865234375
2018-02-15,356.46,342.3748474121094
